日期,sma_5,sma_10,sma_20,sma_60,sma_120,hullma_20,hullma_60,hullma_120,mmi_5,mmi_10,mmi_20,aroon_osc,osc,bb,bias,alpha,open,high,low,close,volume,y_10,y_20,y_40,y_60
1994-01-27,3.2504780114722687,2.564102564102577,-3.0955585464333746,0.0,0.0,-36.25577109854944,0.0,0.0,0.2,0.1,0.0,-21.42857142857143,0.0,0.4184823025575719,0.0634603655790564,-0.044812,1.05,1.09,1.05,1.08,0.0,0,0,0,0
1994-01-28,0.7604562737642651,1.1450381679389388,-3.2846715328466947,0.0,0.0,-25.70431554962139,0.0,0.0,0.4,0.2,0.0,21.42857142857143,0.0,0.3840421837932332,0.0404512780661098,-0.044812,1.08,1.09,1.04,1.06,0.0,0,0,0,0
1994-01-31,-0.3795066413662007,0.0953288846520461,-2.957486136783716,0.0,0.0,-17.057770794842398,0.0,0.0,0.4,0.2,0.0,21.42857142857143,0.0,0.3584901724645544,0.0257797949541753,-0.044812,1.06,1.08,1.04,1.05,0.0,0,0,0,0
1994-02-01,-2.2770398481973264,-1.6236867239732722,-3.8730751283247655,0.0,0.0,-11.762004761003997,0.0,0.0,0.4,0.2,0.0,21.42857142857143,0.0,0.2664111657093616,0.0159603528012741,-0.044812,1.06,1.06,1.02,1.03,0.0,0,0,0,1
1994-02-02,-1.904761904761909,-1.6236867239732722,-3.149976492712725,0.0,0.0,-6.920347131390148,0.0,0.0,0.4,0.2,0.0,-85.71428571428572,0.0,0.2670688652061033,0.0124521458795081,-0.044812,1.04,1.06,1.02,1.03,0.0,0,0,0,1
1994-02-03,-0.1919385796545158,-0.3831417624521105,-1.7013232514177743,0.0,0.0,-2.820795111966468,0.0,0.0,0.2,0.2,0.0,-85.71428571428572,0.0,0.3513158148976027,0.0150938467176325,-0.044812,1.04,1.05,1.03,1.04,0.0,0,0,0,1
1994-02-04,-1.3539651837524147,-2.205177372962619,-3.179876601803522,0.0,0.0,-2.523334293123736,0.0,0.0,0.0,0.2,0.0,-100.0,0.0,0.2097798949132216,0.018259114180511,-0.044812,1.03,1.04,1.02,1.02,0.0,0,0,0,1
1994-02-05,-0.7782101167315147,-2.017291066282412,-2.718168812589405,0.0,0.0,-1.0434869268232785,0.0,0.0,0.0,0.2,0.0,-42.85714285714286,0.0,0.2189627895593208,0.0193995869585789,-0.044812,1.03,1.04,1.01,1.02,0.0,0,0,0,1
1994-02-14,-3.7328094302554016,-5.405405405405405,-6.264945002391209,0.0,0.0,-3.5566043708677,0.0,0.0,0.0,0.2,0.0,-50.0,0.0,-0.0568471783121728,0.025321355721358,-0.044812,1.03,1.03,0.97,0.98,0.0,0,0,1,1
1994-02-15,-1.980198019801982,-3.883495145631066,-5.08149568552253,0.0,0.0,-1.441218890617113,0.0,0.0,0.0,0.2,0.0,-57.142857142857146,0.0,0.083283880283877,0.0310129766572055,-0.044812,0.97,1.0,0.97,0.99,0.0,0,0,1,1
1994-02-16,-1.8036072144288595,-3.9215686274509887,-5.451037144235404,0.0,0.0,-1.436584633860449,80.97876269621426,0.0,0.0,0.1,0.0,-64.28571428571429,0.0,0.0399657294308128,0.0364742992980654,-0.044812,1.01,1.01,0.97,0.98,0.0,0,0,1,1
1994-02-17,-0.2016129032258118,-2.270483711747296,-3.9301310043668094,0.0,0.0,0.3158021876759509,4.803493449781682,0.0,0.0,0.0,0.0,-71.42857142857143,0.0,0.1289864457977064,0.0372851810114099,-0.044812,0.98,0.99,0.97,0.99,0.0,0,0,1,1
1994-02-18,-0.406504065040647,-2.5844930417495027,-4.622871046228716,0.0,0.0,-0.0527469673927138,-21.21171353338912,0.0,0.0,0.0,0.0,-78.57142857142857,0.0,0.0947712562157714,0.0421636698118806,-0.044812,0.99,0.99,0.97,0.98,0.0,0,0,1,1
1994-02-19,-0.406504065040647,-2.097902097902116,-4.296875,0.0,0.0,0.4783713897896113,-33.12057472397873,0.0,0.0,0.0,0.0,-85.71428571428572,0.0,0.140069004947965,0.0389037093495935,-0.044812,0.97,0.99,0.97,0.98,0.0,0,0,1,1
1994-02-21,0.6097560975609762,-0.7021063189568966,-3.131115459882561,0.0,0.0,1.812553840920339,-39.22729444379669,0.0,0.0,0.0,0.0,-85.71428571428572,0.0,0.2452280978806051,0.0374087155744353,-0.044812,0.98,1.0,0.98,0.99,0.0,0,0,1,1
1994-02-22,0.4056795131845758,-0.2016129032258451,-2.750491159135537,0.0,0.0,1.9710225119287328,-43.41349630941527,0.0,0.0,0.0,0.0,-100.0,0.0,0.2674405770352125,0.0315617067232013,-0.044812,0.99,1.0,0.97,0.99,0.0,0,0,1,1
1994-02-23,-0.406504065040647,-0.8097165991903243,-3.4958148695223845,0.0,0.0,1.1114308949772722,-46.66614083487946,0.0,0.0,0.0,0.0,-100.0,0.0,0.2142666268915954,0.0308931080448175,-0.044812,0.98,0.99,0.97,0.98,0.0,0,1,1,1
1994-02-24,-2.862985685071573,-3.160040774719719,-6.033630069238349,0.0,0.0,-1.5111899024737083,-50.0051510727568,0.0,0.0,0.0,0.0,-92.85714285714286,0.0,0.0461389926478678,0.0317064438416682,-0.044812,0.98,0.99,0.95,0.95,0.0,1,1,1,1
1994-02-25,-3.925619834710736,-4.713114754098391,-7.55467196819083,0.0,0.0,-2.808097919915231,-52.14937563943137,0.0,0.0,0.0,0.0,-100.0,0.0,-0.0052762628886899,0.0362905213348011,-0.044812,0.94,0.94,0.92,0.93,0.0,1,1,1,1
1994-02-26,-2.7196652719665093,-4.123711340206215,-6.999999999999962,0.0,0.0,-1.9505087602612603,-52.854518497787865,0.0,0.0,0.0,0.0,-100.0,0.0,0.0583398430155601,0.0428033472803348,-0.044812,0.93,0.94,0.92,0.93,0.0,1,1,1,1
1994-02-28,0.2109704641350296,-1.758014477766312,-4.378459989934546,0.0,0.0,0.7623357313398138,-52.30544206957747,0.0,0.0,0.0,0.0,-92.85714285714286,0.0,0.2021106889409731,0.0458943045406958,-0.044812,0.93,0.95,0.92,0.95,0.0,1,1,1,1
1994-03-01,2.5369978858351017,0.5181347150258864,-1.921132457027264,0.0,0.0,3.064024966543588,-51.60871555910943,0.0,0.0,0.0,0.0,-92.85714285714286,0.0,0.3580031970554582,0.0445813034286238,-0.044812,0.95,0.97,0.93,0.97,0.0,1,1,1,1
1994-03-02,2.941176470588247,1.5544041450777035,-0.5580923389142289,0.0,0.0,3.949236602092565,-51.30802881765373,0.0,0.2,0.0,0.0,-85.71428571428572,0.0,0.4547841678305262,0.0349926880950248,-0.044812,0.99,1.0,0.97,0.98,0.0,1,1,1,1
1994-03-03,1.8711018711018657,1.5544041450777035,-0.3051881993895944,0.0,0.0,3.605743812039819,-51.42568918665178,0.0,0.4,0.1,0.0,-71.42857142857143,0.0,0.4738248195215077,0.0217629007049149,-0.044812,0.98,0.99,0.97,0.98,0.0,1,1,1,1
1994-03-04,4.081632653061229,5.371900826446252,3.81679389312981,0.0,0.0,6.933058323400965,-49.53768361248972,0.0,0.4,0.2,0.0,28.571428571428573,0.0,0.835948144358979,0.0026483875993141,-0.044812,0.99,1.04,0.99,1.02,0.0,0,0,1,1
1994-03-05,2.615694164989968,5.046343975283207,3.922567498726482,0.0,0.0,5.859385098130199,-49.611363456047066,0.0,0.6,0.3,0.05,28.571428571428573,0.0,0.8683578112577734,-0.0130687333373646,-0.044812,1.02,1.03,1.01,1.02,0.0,0,0,1,1
1994-03-07,2.220446049250313e-14,2.774922918807809,1.9887812340642963,0.0,0.0,2.974916483008272,-50.64039748657275,0.0,0.6,0.4,0.1,42.85714285714286,0.0,0.6950390117039082,-0.0198878123406425,-0.044812,1.04,1.05,1.0,1.0,0.0,0,1,1,1
1994-03-08,1.1904761904762085,4.081632653061207,4.028556858745591,0.0,0.0,4.164014516290249,-49.688145922968,0.0,0.4,0.5,0.15,42.85714285714286,0.0,0.8950790237079168,-0.0283808066826933,-0.044812,0.99,1.02,0.97,1.02,0.0,0,0,1,1
1994-03-09,-1.98019801980196,0.4056795131845758,0.9174311926605894,0.0,0.0,0.6387340686140552,-51.173285710122926,0.0,0.2,0.6,0.2,42.85714285714286,0.0,0.5897133750682533,-0.0289762921246252,-0.044812,1.01,1.01,0.99,0.99,0.0,1,1,1,1
1994-03-10,-1.3944223107569709,-0.201612903225834,0.9174311926605894,0.0,0.0,0.3925000431903358,-51.15857520254311,0.0,0.2,0.6,0.25,42.85714285714286,0.0,0.5897133750682555,-0.0231185350341753,-0.044812,0.99,1.01,0.99,0.99,0.0,1,1,1,1
1994-03-11,0.0,0.3009027081243509,1.8329938900204068,0.0,0.0,1.1691623563552689,-50.64420332079664,0.0,0.0,0.6,0.3,42.85714285714286,0.0,0.6770501319570488,-0.0183299389002036,-0.044812,0.99,1.02,0.98,1.0,0.0,1,1,1,1
1994-03-12,0.0,-2.220446049250313e-14,1.7811704834606037,0.0,0.0,0.9561279500671204,-50.61917702597918,0.0,0.0,0.6,0.35,42.85714285714286,0.0,0.6704581392295588,-0.0178117048346055,-0.044812,1.01,1.01,1.0,1.0,0.0,1,1,1,1
1994-03-14,1.2024048096192397,0.6979062811565129,2.642276422764267,0.0,0.0,1.6695463639253338,-50.105600605377646,0.0,0.0,0.6,0.4,42.85714285714286,0.0,0.7467366258503735,-0.0143987161314498,-0.044812,1.0,1.01,0.99,1.01,0.0,1,1,1,1
1994-03-15,0.7984031936127733,0.3976143141153132,2.4860476915271823,0.0,0.0,1.360854027261249,-50.09002098870554,0.0,0.2,0.6,0.45,42.85714285714286,0.0,0.7275160195490289,-0.0168764449791436,-0.044812,1.01,1.02,1.0,1.01,0.0,1,1,1,1
1994-03-16,0.3976143141153354,0.4975124378109319,2.382159148504837,0.0,0.0,1.0732006660655102,-50.07763430476078,0.0,0.2,0.6,0.5,42.85714285714286,0.0,0.7141324513985403,-0.0198454483438947,-0.044812,1.01,1.03,1.01,1.01,0.0,1,1,1,1
1994-03-17,0.9900990099010132,1.492537313432818,3.238866396761142,0.0,0.0,1.7100040786916182,-49.58135059884685,0.0,0.2,0.6,0.55,35.714285714285715,0.0,0.781787981470547,-0.0224876738686015,-0.044812,1.02,1.03,1.01,1.02,0.0,1,1,1,1
1994-03-18,-0.9900990099009688,-0.4975124378109541,1.1122345803842304,0.0,0.0,-0.429953577002784,-50.55948364075527,0.0,0.2,0.5,0.55,-7.142857142857143,0.0,0.5966848511660144,-0.0210233359028524,-0.044812,1.02,1.02,1.0,1.0,0.0,1,1,1,1
1994-03-19,-1.5904572564612085,-1.1976047904191822,-0.100908173562042,0.0,0.0,-1.3528934511188306,-51.02996466622072,0.0,0.2,0.4,0.55,-78.57142857142857,0.0,0.4907407407407405,-0.0148954908289915,-0.044812,1.0,1.0,0.97,0.99,0.0,1,1,1,1
1994-03-21,0.3976143141153354,0.5976095617529875,1.507537688442229,0.0,0.0,0.5982290524981337,-50.02287628156567,0.0,0.0,0.3,0.55,-78.57142857142857,0.0,0.6606323513293013,-0.0110992337432691,-0.044812,0.98,1.01,0.98,1.01,0.0,1,1,1,1
1994-03-22,1.1904761904762085,1.2909632571995957,2.051025512756377,0.0,0.0,1.392466465638842,-49.523123561204784,0.0,0.0,0.3,0.6,-78.57142857142857,0.0,0.776020750446972,-0.0086054932228019,-0.044812,1.0,1.02,0.99,1.02,0.0,1,1,1,1
1994-03-23,1.980198019801982,1.980198019801982,2.640757349277534,-0.6909850554395081,0.0,2.0170933269522573,-41.54139595652061,173.09979109754136,0.2,0.4,0.65,-78.57142857142857,0.0,0.9167161197161386,-0.0066055932947555,-0.044812,1.02,1.04,1.01,1.03,0.0,1,1,1,1
1994-03-24,2.16110019646365,2.564102564102577,3.277060575968216,0.905562742561461,0.0,2.4826015255498657,-33.70449741457923,51.655714096428106,0.4,0.5,0.7,28.571428571428573,0.0,1.0207353825557133,-0.0111596037950456,-0.044812,1.03,1.06,1.03,1.04,0.0,1,1,1,1
1994-03-25,1.9417475728155555,3.143418467583481,3.908955962394866,2.3391812865497075,0.0,2.8087175518970886,-26.31159922705489,11.890595137577996,0.6,0.6,0.75,28.571428571428573,0.0,1.0751885039685407,-0.0196720838957931,-0.044812,1.04,1.05,1.03,1.05,0.0,1,1,1,1
1994-03-26,6.4638783269961975,8.843537414965951,10.073710073710076,9.375,0.0,8.17227343501228,-15.13554150893176,-2.2784943373685307,0.8,0.6,0.8,42.85714285714286,0.0,1.4066891912418955,-0.0360983174671387,-0.044812,1.07,1.12,1.07,1.12,0.0,0,1,1,1
1994-03-28,1.5037593984962516,4.247104247104239,5.8304752572268415,5.657916191097345,0.0,3.1026541237781924,-13.072318802090022,-17.96559879389893,1.0,0.6,0.85,50.0,0.0,0.9740170680012926,-0.0432671585873061,-0.044812,1.12,1.12,1.08,1.08,0.0,1,1,1,1
1994-03-30,-1.6853932584269704,1.0587102983637742,2.739726027397249,2.8907398334149903,0.0,-0.4139510200155571,-11.400801684784836,-27.886783453930207,0.8,0.6,0.85,50.0,0.0,0.7185366893690637,-0.0442511928582424,-0.044812,1.08,1.1,1.05,1.05,0.0,1,1,1,1
1994-03-31,-2.621722846441954,-0.2876318312560189,1.5624999999999778,2.0274689339437657,0.0,-1.6092071843838762,-8.975861728592815,-33.76537246171064,0.6,0.6,0.85,50.0,0.0,0.6256148586042677,-0.0418422284644197,-0.044812,1.05,1.05,1.02,1.04,0.0,1,1,1,1
1994-04-01,-0.9345794392523143,0.9523809523809268,3.3138401559454023,4.091653027823239,0.0,0.046513874115428,-4.633966102698183,-36.28935785759032,0.4,0.6,0.85,50.0,0.0,0.7593682340213769,-0.0424841959519776,-0.044812,1.02,1.06,1.02,1.06,0.0,1,1,1,1
1994-04-02,1.6949152542373058,2.17596972563856,4.803493449781615,5.986261040235541,0.0,1.5223984012458391,-0.8731583574886459,-37.95951153730809,0.2,0.7,0.85,50.0,0.0,0.867362745319994,-0.0310857819554437,-0.044812,1.07,1.08,1.06,1.08,0.0,1,1,1,1
1994-04-06,5.410447761194037,5.805243445692843,8.915662650602375,10.73003429691328,0.0,5.224880529793574,5.075262437972583,-37.3908869954263,0.2,0.8,0.85,85.71428571428572,0.0276874409863216,1.0973338735277949,-0.0350521488940838,-0.044812,1.09,1.15,1.07,1.13,0.0,1,1,1,1
1994-04-07,3.1307550644567472,3.992571959145752,7.331097268806874,9.732201175702173,0.0,3.2534355295296136,4.983611294201418,-39.72434034505324,0.4,0.8,0.85,92.85714285714286,0.0290504168310515,0.9594449581836192,-0.0420034220435019,-0.044812,1.13,1.15,1.11,1.12,0.0,1,1,1,1
1994-04-08,5.215827338129508,7.33944954128436,11.21673003802277,14.518760195758553,0.0,6.34135614237854,10.02103240187271,-38.52350464120165,0.4,0.8,0.85,100.0,0.0323109655860769,1.1064774335705008,-0.060009026998933,-0.044812,1.12,1.17,1.12,1.17,0.0,1,1,1,1
1994-04-09,6.643356643356646,10.207768744354071,14.82352941176468,19.063109954456703,0.0,8.742453447423348,14.564954183581436,-37.17837950897851,0.6,0.8,0.85,100.0,0.0370008382541674,1.1581954659473443,-0.0818017276840805,-0.044812,1.19,1.24,1.19,1.22,0.0,1,1,1,1
1994-04-11,6.11205432937183,11.607142857142817,16.333178222429034,21.5953307392996,0.0,8.907443242286472,16.775351276568085,-36.74311013244487,0.8,0.8,0.85,100.0,0.0417137294328771,1.117116685571265,-0.102211238930572,-0.044812,1.21,1.27,1.21,1.25,0.0,0,0,0,1
1994-04-12,3.333333333333344,9.154929577464754,14.18047882136282,20.213281628696063,0.0,5.789528662819454,14.980971859744052,-38.18634223711437,0.8,0.8,0.85,100.0,0.0443278111028612,0.9935897435897422,-0.1084714548802945,-0.044812,1.25,1.27,1.23,1.24,0.0,0,0,0,1
1994-04-13,1.95758564437194,8.131487889273338,13.89521640091116,20.83131947800867,0.0,4.635952780223729,14.863382407532466,-38.50491402330146,0.6,0.8,0.85,50.0,0.0462477894887236,0.9531391284705109,-0.1193763075653919,-0.044812,1.24,1.26,1.24,1.25,0.0,0,0,0,1
1994-04-14,-1.2944983818770184,3.918228279386682,10.058637798827252,17.57147446193381,0.0,0.7557338570538752,11.070954504166618,-40.667346636151166,0.6,0.9,0.9,50.0,0.0455475425571654,0.8277654324376602,-0.1135313618070424,-0.044812,1.25,1.25,1.21,1.22,0.0,1,1,1,1
1994-04-15,-1.2944983818770184,2.5210084033613134,8.928571428571441,17.23254324151182,0.0,-0.2056039809616883,10.050652959098748,-41.26438761873249,0.4,0.9,0.95,50.0,0.044301999370542,0.7983811975164297,-0.1022306981044846,-0.044812,1.21,1.24,1.21,1.22,0.0,1,1,1,1
1994-04-16,-2.1207177814029365,-0.1663893510815639,6.241699867197892,14.997604216578807,0.0,-2.331973685350885,7.3242158505219646,-42.73632955638021,0.2,0.8,1.0,50.0,0.0416178030303735,0.7162169828292734,-0.083624176486008,-0.044812,1.22,1.23,1.2,1.2,0.0,1,1,1,1
1994-04-18,0.490196078431393,1.485148514851442,7.8947368421052655,17.53463927376968,0.0,-0.3771513386665703,9.0703820198615,-41.77113405955974,0.0,0.7,1.0,50.0,0.0403641476105645,0.7803751922820636,-0.0740454076367387,-0.044812,1.21,1.24,1.21,1.23,0.0,1,1,1,1
1994-04-19,1.4729950900163713,1.3071895424836333,7.77922642329425,18.189038919777587,0.0,-0.0771142033416549,9.018588642372682,-41.72463618101956,0.2,0.7,1.0,50.0,0.0392273489996481,0.7835972968917168,-0.0630623133327783,-0.044812,1.22,1.24,1.22,1.24,0.0,0,1,1,1
1994-04-20,1.141924959216967,0.7311129163281693,6.850495476087914,17.85205132266747,0.0,-0.5343921080222302,8.107409902187701,-42.1148805576852,0.4,0.7,1.0,50.0,0.0376796287581236,0.7584276276843873,-0.0570857051687092,-0.044812,1.25,1.26,1.23,1.24,0.0,0,1,1,1
1994-04-21,0.8130081300812941,0.5677210056771909,5.982905982906028,17.498420720151575,0.0,-0.9113440494853852,7.237002949902438,-42.47381327608303,0.4,0.6,1.0,42.85714285714286,0.0358198173980222,0.7353290182604818,-0.0516989785282466,-0.044812,1.24,1.26,1.22,1.24,0.0,0,1,1,1
1994-04-22,2.7287319422151013,3.559870550161804,8.658743633276789,20.81170363378948,0.0,1.6362658918365858,9.75727662973318,-40.97379676979116,0.4,0.5,1.0,100.0,0.0357587235030628,0.8306950757085442,-0.0593001169106164,-0.044812,1.26,1.28,1.24,1.28,0.0,0,0,0,1
1994-04-23,0.6389776357827559,1.7770597738287377,6.149957877000878,18.49529780564263,0.0,-0.4665128097644522,7.158779538149185,-42.22574155091407,0.6,0.5,1.0,100.0,0.0340593384196048,0.7412830949321081,-0.0551098024121807,-0.044812,1.29,1.3,1.24,1.26,0.0,0,0,0,1
1994-04-25,-0.3189792663476853,0.9693053311792932,4.427736006683403,17.169192313700933,0.0,-1.567360999381906,5.50189995628092,-42.98996001554606,0.4,0.5,1.0,92.85714285714286,0.0315931031982692,0.6896537674983704,-0.0474671527303106,-0.044812,1.26,1.26,1.24,1.25,0.0,0,0,1,1
1994-04-26,-1.757188498402562,-0.7263922518160104,1.9477828429341315,14.9174711927748,0.0,-3.1529324983456952,3.127425071328349,-44.17830998196205,0.2,0.4,0.95,85.71428571428572,0.0280446761146019,0.5977437317923685,-0.0370497134133667,-0.044812,1.25,1.26,1.22,1.23,0.0,1,1,1,1
1994-04-27,-0.9584664536741228,-0.0805801772764014,2.0156314273961584,15.456238361266262,0.0,-2.3044839795402283,3.3420646111239627,-43.98462845880139,0.2,0.4,0.9,42.85714285714286,0.0252119126643916,0.6221402162625815,-0.0297409788107025,-0.044812,1.23,1.28,1.23,1.24,0.0,0,1,1,1
1994-04-28,-0.9661835748792093,-1.1254019292604722,0.5723630417007852,14.082547534394774,0.0,-2.9092170142654528,1.9706356615706744,-44.67545841652885,0.2,0.4,0.85,42.85714285714286,0.0219641451013888,0.5444357126604125,-0.0153854661657995,-0.044812,1.25,1.25,1.23,1.23,0.0,1,1,1,1
1994-04-29,-1.1345218800648094,-1.8503620273532029,-0.6109979633400875,12.754158964879814,0.0,-3.381301253319857,0.6947474231459472,-45.343137587089366,0.0,0.4,0.8,42.85714285714286,0.0184335748324338,0.4434344742526756,-0.0052352391672472,-0.044812,1.22,1.23,1.21,1.22,0.0,1,1,1,1
1994-04-30,2.220446049250313e-14,-0.9661835748792648,-0.2433090024330453,13.24228939696177,0.0,-2.3037599171579104,1.1196333559010174,-45.10104518524491,0.0,0.3,0.75,42.85714285714286,0.0157436482588015,0.4661529738195133,0.002433090024331,-0.044812,1.22,1.23,1.21,1.23,0.0,1,1,1,1
1994-05-02,0.6493506493506773,-0.1610305958132385,0.2830570157703826,13.726689085906418,0.0,-1.3379965655586743,1.561995983315212,-44.852933637624936,0.0,0.2,0.7,42.85714285714286,0.0137518592068758,0.5520363404268693,0.0036629363358036,-0.044812,1.24,1.25,1.22,1.24,0.0,1,1,1,1
1994-05-03,1.2965964343598424,0.5631536604987719,0.969305331179382,14.17262901507077,0.0,-0.5175132051326137,2.003954792900875,-44.60214475668938,0.2,0.2,0.65,42.85714285714286,0.0123357856255962,0.6805787796286139,0.0032729110318048,-0.039249,1.22,1.25,1.22,1.25,0.0,1,0,1,1
1994-05-04,4.800000000000049,5.136436597110716,5.560032232070977,19.054831869130552,0.0,3.6840289019713257,6.393791799574489,-42.158301482999065,0.4,0.3,0.65,21.42857142857143,0.0139248815285632,1.2571909602530125,-0.007600322320709,0.083054,1.26,1.32,1.25,1.31,0.0,0,0,0,1
1994-05-05,0.793650793650813,1.8444266238973217,2.2132796780684805,14.93212669683257,0.0,0.0893879303741629,2.6733071551794385,-44.12885994815638,0.6,0.3,0.65,28.571428571428573,0.0127787200313767,0.7908465619447131,-0.0141962888441762,0.084633,1.31,1.32,1.22,1.27,0.0,0,0,1,1
1994-05-06,-1.1075949367088445,0.2405773857257154,0.6036217303823532,12.680288461538437,0.0,-1.6395451895406477,0.655010456570837,-45.19940679758028,0.6,0.3,0.65,28.571428571428573,0.0105086349906144,0.5793217896212858,-0.0171121666709117,0.13432,1.26,1.28,1.25,1.25,0.0,0,0,1,1
1994-05-07,-3.174603174603141,-2.086677367576284,-1.8108651911468263,9.58083832335328,0.0,-3.761746943283406,-2.0444814023108604,-46.68308283015838,0.6,0.3,0.6,28.571428571428573,0.006879917502752,0.2620346311361425,-0.013637379834563,0.135396,1.25,1.28,1.22,1.22,0.0,1,1,1,1
1994-05-09,-2.070063694267488,-1.204819277108482,-1.0458567980691449,10.017889087656528,0.0,-2.641194278036796,-1.4652618859461897,-46.40363662374284,0.4,0.3,0.55,28.571428571428573,0.0042651137905733,0.3602715863725046,-0.0102420689619834,0.165181,1.23,1.25,1.22,1.23,0.0,1,1,1,1
1994-05-10,0.4823151125402436,0.2405773857257154,0.3613006824568998,11.275964391691383,0.0,-0.8675008700736231,-0.0795641426203364,-45.68707924761105,0.2,0.3,0.5,28.571428571428573,0.0029944864151197,0.5533451012874195,0.0012101443008336,0.178099,1.24,1.26,1.23,1.25,0.0,0,0,1,1
1994-05-11,1.4492753623188692,0.719424460431628,1.0425020048115965,11.619666322161514,0.0,-0.0495112716751733,0.4954563064773154,-45.40636306036131,0.0,0.3,0.5,28.571428571428573,0.0022932211255967,0.6547619047618806,0.0040677335750731,0.204344,1.24,1.28,1.24,1.26,0.0,0,0,1,1
