日期,sma_5,sma_10,sma_20,sma_60,sma_120,hullma_20,hullma_60,hullma_120,mmi_5,mmi_10,mmi_20,aroon_osc,osc,bb,bias,alpha,open,high,low,close,volume,y_10,y_20,y_40,y_60
1994-02-02,1.07421875,1.2224938875305735,-0.3610108303249038,0.0,0.0,-5.188680112214639,0.0,0.0,0.4,0.1,0.0,-71.42857142857143,0.0,0.4654711356163376,0.0143522958032494,-0.155614,2.07,2.08,2.06,2.07,0.0,0,0,0,0
1994-02-03,0.3898635477582957,0.782778864970668,-0.5071238831199976,0.0,0.0,-2.899572156871255,0.0,0.0,0.4,0.2,0.0,-71.42857142857143,0.0,0.4435809935876271,0.0089698743087831,-0.155614,2.07,2.07,2.05,2.06,0.0,0,0,0,0
1994-02-04,-0.0969932104752824,0.782778864970668,-0.2421307506052961,0.0,0.0,-1.2348978977257508,0.0,0.0,0.4,0.3,0.0,-64.28571428571429,0.0,0.4691803954549046,0.0014513754013005,-0.155614,2.06,2.06,2.04,2.06,0.0,0,0,0,0
1994-02-05,-2.14216163583254,-1.4705882352940902,-2.4034959941733325,0.0,0.0,-2.431551721638403,0.0,0.0,0.4,0.3,0.0,-78.57142857142857,0.0,0.1920412409005327,0.0026133435834081,-0.155614,2.07,2.07,2.01,2.01,0.0,0,0,0,0
1994-02-14,-1.56709108716947,-1.4222658165767288,-2.2611232676877924,0.0,0.0,-1.5428153902425024,0.0,0.0,0.2,0.3,0.0,-85.71428571428572,0.0,0.219920171215516,0.0069403218051836,-0.155614,2.02,2.02,2.01,2.01,0.0,0,0,0,0
1994-02-15,0.1964636542239661,-0.0979431929480578,-0.8023340627279052,0.0,0.0,0.4348013682653029,0.0,0.0,0.0,0.3,0.0,-92.85714285714286,0.0,0.4006168349474414,0.0099879771695191,-0.155614,2.01,2.04,2.01,2.04,0.0,0,0,0,0
1994-02-16,-0.7897334649555776,-1.4222658165767288,-2.094495859717471,0.0,0.0,-0.61967994475155,92.71332694151486,0.0,0.0,0.3,0.0,-100.0,0.0,0.2459842348720147,0.0130476239476191,-0.155614,2.04,2.05,2.01,2.01,0.0,0,0,0,0
1994-02-17,-0.2976190476190354,-1.4222658165767288,-1.6393442622950394,0.0,0.0,-0.2753578846074522,10.270011989718045,0.0,0.0,0.3,0.0,-100.0,0.0,0.1862987835944521,0.0134172521467602,-0.155614,2.01,2.02,1.99,2.01,0.0,0,0,0,0
1994-02-18,-0.2976190476190354,-1.2285012285011998,-1.4222658165767066,0.0,0.0,-0.0029895823423498,-16.436407155073972,0.0,0.0,0.3,0.0,-57.142857142857146,0.0,0.2012689542565119,0.0112464676895771,-0.155614,1.99,2.01,1.99,2.01,0.0,0,0,0,0
1994-02-19,-0.2976190476190354,-0.9364218827007996,-1.325478645066236,0.0,0.0,0.2063703490507773,-29.22846113646299,0.0,0.0,0.3,0.0,-64.28571428571429,0.0,0.2291318305570255,0.0102785959744722,-0.155614,2.01,2.02,1.99,2.01,0.0,0,0,0,0
1994-02-21,0.0,-0.6426099851704947,-1.1799410029498136,0.0,0.0,0.3623720703103794,-36.47675372825074,0.0,0.0,0.2,0.0,-71.42857142857143,0.0,0.2538170180413442,0.0117994100294985,-0.155614,2.01,2.01,1.99,2.01,0.0,0,0,0,0
1994-02-22,-0.3984063745019917,-0.8428358948933568,-1.5020930805219934,0.0,0.0,0.0280981382022593,-41.26369788100877,0.0,0.0,0.1,0.0,-78.57142857142857,0.0,0.1819463689521882,0.0110368670602004,-0.155614,1.99,2.0,1.99,2.0,0.0,0,0,0,0
1994-02-23,-0.6986027944111739,-0.9950248756218416,-1.8253576714355568,0.0,0.0,-0.2685662858445625,-44.464729457114295,0.0,0.0,0.0,0.0,-85.71428571428572,0.0,0.1226846298928112,0.0112675487702444,-0.155614,1.99,2.0,1.99,1.99,0.0,0,0,0,0
1994-02-24,-0.0999000999000854,-0.4479840716773986,-1.2101753519386915,0.0,0.0,0.3795334114049087,-46.16562114741005,0.0,0.0,0.0,0.0,-92.85714285714286,0.0,0.250931873195321,0.0111027525203867,-0.155614,2.0,2.0,1.99,2.0,0.0,0,0,0,0
1994-02-25,-1.2036108324975037,-1.7456359102243968,-2.5717111770523715,0.0,0.0,-0.865398097997705,-48.31012097187817,0.0,0.0,0.0,0.0,-100.0,0.0,0.0240361831401804,0.0136810034455493,-0.155614,1.97,2.0,1.94,1.97,0.0,0,0,0,0
1994-02-26,-1.2096774193548598,-1.8527791687530937,-2.946273830155932,0.0,0.0,-1.026701118624962,-49.48929980395533,0.0,0.0,0.0,0.0,-85.71428571428572,0.0,0.0108469065302498,0.0173659641080113,-0.155614,1.94,1.99,1.94,1.96,0.0,0,0,0,0
1994-02-28,-3.2586558044806813,-4.330312185297047,-5.590062111801197,0.0,0.0,-3.403639276591419,-51.62444783046695,0.0,0.0,0.0,0.0,-92.85714285714286,0.0,-0.2100937034850164,0.0233140630732059,-0.155614,1.94,1.96,1.9,1.9,0.0,1,0,0,0
1994-03-01,-1.5384615384615663,-2.8831562974203195,-4.382470119521875,0.0,0.0,-1.734040562001038,-51.50698911856833,0.0,0.0,0.0,0.0,-100.0,0.0,0.0050866022675747,0.0284400858106037,-0.155614,1.9,1.92,1.9,1.92,0.0,0,0,0,0
1994-03-02,-0.3099173553719248,-1.980700863382423,-3.5964035964035634,0.0,0.0,-0.6837731802775027,-51.507455610889416,0.0,0.0,0.0,0.0,-78.57142857142857,0.0,0.1123425569714528,0.0328648624103168,-0.155614,1.92,1.93,1.91,1.93,0.0,0,0,0,0
1994-03-03,-0.3115264797508121,-2.0408163265306256,-3.735271997994449,0.0,0.0,-0.7155641067262963,-51.906584558024285,0.0,0.0,0.0,0.0,-78.57142857142857,0.0,0.1033416456238734,0.034237455182437,-0.155614,1.93,1.94,1.91,1.92,0.0,0,0,0,0
1994-03-04,2.178423236514493,0.7157464212678821,-0.9801457652676148,0.0,0.0,2.006575681445333,-50.749678351176165,0.0,0.0,0.0,0.0,-78.57142857142857,0.0,0.3888812222125185,0.0315856900178217,-0.155614,1.93,1.97,1.93,1.97,0.0,0,0,0,0
1994-03-05,0.2066115702479054,-0.5128205128205332,-2.193093017393444,0.0,0.0,0.5677008113206261,-51.54205745209887,0.0,0.2,0.0,0.0,-57.142857142857146,0.0,0.2409796392206719,0.0239970458764142,-0.155614,1.97,1.97,1.92,1.94,0.0,0,0,0,0
1994-03-07,-0.826446280991755,-1.1837364899640157,-2.8585884138628503,0.0,0.0,-0.2702557208976164,-52.03943702516679,0.0,0.2,0.0,0.0,-57.142857142857146,0.0,0.1493590392635695,0.0203214213287116,-0.155614,2.01,2.01,1.92,1.92,0.0,0,0,0,0
1994-03-08,-1.138716356107683,-1.2409513960703555,-3.119452193761052,0.0,0.0,-0.518540117130617,-52.25244430347367,0.0,0.2,0.0,0.0,-100.0,0.0,0.1337988002775032,0.0198073583765343,-0.155614,1.92,1.92,1.9,1.91,0.0,0,0,0,0
1994-03-09,-1.4522821576763767,-1.401141670991224,-3.357070193285805,0.0,0.0,-0.7077546630742781,-52.43830818599526,0.0,0.2,0.0,0.0,-14.285714285714286,0.0,0.1228509852719506,0.019047880356095,-0.155614,1.88,1.9,1.88,1.9,0.0,0,0,0,0
1994-03-10,-1.1506276150627823,-1.5625000000000333,-3.4975746744957403,0.0,0.0,-0.8487411940498735,-52.60263025654628,0.0,0.2,0.0,0.0,-14.285714285714286,0.0,0.1042775608688287,0.0234694705943302,-0.155614,1.9,1.9,1.89,1.89,0.0,0,0,1,1
1994-03-11,-0.2100840336134779,-1.0416666666667074,-2.7137736815155744,0.0,0.0,-0.0102186765205347,-52.25473408806168,0.0,0.0,0.0,0.0,-28.571428571428573,0.0,0.1944927784591584,0.0250368964790217,-0.155614,1.89,1.9,1.88,1.9,0.0,0,0,0,0
1994-03-12,-0.4214963119073212,-1.4084507042254055,-2.9275808936825576,0.0,0.0,-0.233943073283882,-52.3994748883492,0.0,0.0,0.0,0.0,-35.714285714285715,0.0,0.171435629663624,0.025060845817753,-0.155614,1.89,1.9,1.88,1.89,0.0,0,0,1,1
1994-03-14,-1.4830508474576565,-2.6178010471204605,-4.098994586233529,0.0,0.0,-1.3877454190409977,-53.03331128088864,0.0,0.0,0.0,0.0,-42.85714285714286,0.0,0.05610829826053,0.0261594373877592,-0.155614,1.88,1.88,1.85,1.86,0.0,1,1,1,1
1994-03-15,-1.0638297872340496,-2.3109243697479243,-3.726708074534124,0.0,0.0,-0.9359519074855104,-52.90135776478315,0.0,0.0,0.0,0.0,-50.0,0.0,0.0991081371313757,0.0266287828730011,-0.155614,1.85,1.86,1.85,1.86,0.0,1,1,1,1
1994-03-16,0.1064962726304186,-0.7915567282322344,-2.363022591534647,0.0,0.0,0.4366782321941542,-52.26394516309381,0.0,0.0,0.0,0.0,-57.142857142857146,0.0,0.2322417381834577,0.0246951886416511,-0.155614,1.85,1.94,1.85,1.88,0.0,1,1,1,1
1994-03-17,0.7462686567163868,-3.3306690738754696e-14,-1.5624999999999778,0.0,0.0,1.116333882726317,-51.88595634839656,0.0,0.0,0.0,0.0,-57.142857142857146,0.0,0.3101113686718199,0.023087686567164,-0.155614,1.89,1.89,1.88,1.89,0.0,0,0,1,1
1994-03-18,0.7462686567163868,0.1589825119236554,-1.305483028720611,0.0,0.0,1.164114109718395,-51.76912533615264,0.0,0.2,0.0,0.0,-57.142857142857146,0.0,0.3289435776550174,0.0205175168543703,-0.155614,1.9,1.9,1.86,1.89,0.0,0,0,1,1
1994-03-19,-2.220446049250313e-14,-0.2123142250531007,-1.519119958093229,0.0,0.0,0.6774256471539175,-51.91098528277308,0.0,0.2,0.0,0.0,-78.57142857142857,0.0,0.2706201510264944,0.0151911995809324,-0.155614,1.86,1.88,1.85,1.88,0.0,1,1,1,1
1994-03-21,0.2120890774124806,0.3717472118958786,-0.7874015748031482,0.0,0.0,1.1937244443334103,-51.54902163342727,0.0,0.2,0.0,0.0,-85.71428571428572,0.0,0.3686432292305016,0.0099949065221565,-0.155614,1.88,1.92,1.85,1.89,0.0,0,1,1,1
1994-03-22,0.5291005291005124,0.8492569002122918,-0.1051524710830587,0.0,0.0,1.6148876488655262,-51.1971201990082,0.0,0.2,0.0,0.0,-85.71428571428572,0.0,0.4804782797639264,0.006342530001836,-0.155614,1.91,1.91,1.89,1.9,0.0,0,0,1,1
1994-03-23,-1.1102230246251564e-14,0.3717472118958786,-0.6047856955035402,-5.868680999418963,0.0,0.9844373761621616,-44.15009488769266,158.86112725159785,0.2,0.0,0.0,-85.71428571428572,0.0,0.3883231949367572,0.0060478569550355,-0.155614,1.89,1.89,1.88,1.89,0.0,0,1,1,1
1994-03-24,-1.1102230246251564e-14,0.3717472118958786,-0.5263157894736747,-5.562958027981368,0.0,0.9008860601921408,-37.03812436872952,42.52445172542356,0.0,0.0,0.0,-28.571428571428573,0.0,0.4019419324309192,0.0052631578947368,-0.155614,1.89,1.89,1.88,1.89,0.0,0,1,1,1
1994-03-25,-0.1057082452431412,0.2120890774124806,-0.4214963119072545,-5.310621242484981,0.0,0.8259916021108538,-30.38124964523653,4.2851353795407165,0.0,0.0,0.0,-28.571428571428573,0.0,0.4187555536297735,0.0031578806666412,-0.155614,1.89,1.89,1.88,1.89,0.0,1,1,1,1
1994-03-26,-0.1057082452431412,0.0529380624668673,-0.3427366200896231,-5.088717777033835,0.0,0.7577674909774901,-24.376527939308225,-14.435731452982536,0.0,0.0,0.0,-28.571428571428573,0.0,0.4326849420165437,0.0023702837484651,-0.155614,1.89,1.91,1.89,1.89,0.0,1,1,1,1
1994-03-28,0.8447729672650395,0.951374207188116,0.8714021653023707,-3.8671252411710544,0.0,1.644323134540948,-18.298989679336696,-24.573441005535337,0.0,0.0,0.0,-28.571428571428573,0.0,0.7332519556619342,-0.0002662919803728,-0.155614,1.89,1.91,1.89,1.91,0.0,0,0,0,0
1994-03-30,0.2109704641350074,0.3697834125725885,0.4493787998942844,-4.129173324362978,0.0,0.9517365224911868,-14.287962112331144,-32.03958842330774,0.2,0.1,0.05,-28.571428571428573,0.0,0.6492376847843243,-0.0023840833575923,-0.155614,1.89,1.9,1.89,1.9,0.0,0,0,1,1
1994-03-31,-0.739176346356929,-0.6342494714588143,-0.5027785128340678,-4.90642387455742,0.0,-0.1361284156693565,-11.549101187072884,-37.54154004111725,0.2,0.1,0.05,-28.571428571428573,0.0,0.3149662705563283,-0.0023639783352281,-0.155614,1.88,1.9,1.88,1.88,0.0,1,1,1,1
1994-04-01,-0.2111932418162765,-0.1584786053883125,0.0794281175536149,-4.214883013768067,0.0,0.37578363588886,-8.113331922020839,-40.64336889753783,0.2,0.1,0.05,-28.571428571428573,0.0,0.5313865231488853,-0.0029062135936986,-0.155614,1.89,1.9,1.89,1.89,0.0,1,1,1,1
1994-04-02,0.2109704641350074,0.3167898627243648,0.6089489012443883,-3.569615970225015,0.0,0.8323091635393576,-5.263425445307545,-42.86784634224087,0.2,0.1,0.05,-28.571428571428573,0.0,0.7406300108081083,-0.0039797843710933,-0.155614,1.88,1.9,1.88,1.9,0.0,0,1,1,1
1994-04-06,0.316789862724387,0.3167898627243648,0.582318687136052,-3.455284552845539,0.0,0.736095673776016,-3.416411409586262,-44.77405356577393,0.2,0.2,0.1,0.0,0.0135407892854918,0.7252887781426133,-0.0026552882441164,-0.155614,1.9,1.9,1.89,1.9,0.0,0,1,1,1
1994-04-07,1.1591148577449806,1.2124406958354816,1.5873015873015817,-2.3066485753053034,0.0,1.580062677772065,-0.9836365741154872,-45.66498255870242,0.0,0.3,0.15,85.71428571428572,0.015157653555808,1.0441071875822796,-0.0042818672955657,-0.155614,1.9,2.01,1.89,1.92,0.0,0,0,0,0
1994-04-08,0.7345225603357708,1.0526315789473273,1.5067406819984086,-2.074124447466863,0.0,1.3253557615160672,0.0741379796310282,-46.8030595001519,0.2,0.4,0.2,85.71428571428572,0.0164129096796207,0.9670248868077724,-0.0077221812166261,-0.155614,1.92,1.94,1.92,1.92,0.0,0,0,0,0
1994-04-09,0.8359456635318452,1.365546218487368,1.846965699208436,-1.4216395675491822,0.0,1.543275711772507,1.364106002440968,-47.419315891308464,0.2,0.5,0.25,85.71428571428572,0.0178649262426753,1.0590169943747725,-0.0101102003567656,-0.155614,1.93,1.96,1.93,1.93,0.0,0,0,0,0
1994-04-11,0.5208333333333037,1.1530398322850743,1.6592046352383427,-1.3208351086493764,0.0,1.2353405163939124,1.9064372445051208,-48.12112738650903,0.4,0.6,0.3,14.285714285714286,0.0189354861387678,1.0161854012086071,-0.0113837130190503,-0.155614,1.94,1.94,1.92,1.93,0.0,0,0,0,0
1994-04-12,-0.6243496357960621,0.1048218029349845,0.5263157894736858,-2.2100861848280973,0.0,0.0217084423498326,1.242792905802248,-49.20339387044569,0.4,0.7,0.35,14.285714285714286,0.0186686137199784,0.6685499656157547,-0.0115066542526973,-0.155614,1.93,1.94,1.9,1.91,0.0,0,0,0,0
1994-04-13,-1.7763845350052376,-1.3641133263379124,-1.026585943669378,-3.5897435897436214,0.0,-1.4660060098903638,-0.0311681033330457,-50.417495067001504,0.4,0.6,0.35,-35.714285714285715,0.0168405753883077,0.1818207750822363,-0.0074979859133583,-0.155614,1.9,1.9,1.88,1.88,0.0,1,1,1,1
1994-04-14,-1.3641133263378902,-1.3641133263379124,-1.000526592943651,-3.44119157678483,0.0,-1.2727949413667503,0.2292166552907426,-50.73957982775005,0.2,0.6,0.35,-42.85714285714286,0.0153282452603634,0.1989809810009639,-0.0036358673339422,-0.155614,1.9,1.91,1.88,1.88,0.0,1,1,1,1
1994-04-15,-2.220446049250313e-14,-0.3670686942842449,2.220446049250313e-14,-2.288506042684535,0.0,-0.1034600959702314,1.4872141205372946,-50.4688796280964,0.2,0.6,0.35,-42.85714285714286,0.0150964418310619,0.5000000000000037,-2.220446049250313e-16,-0.155614,1.94,1.94,1.9,1.9,0.0,1,1,1,1
1994-04-16,1.1591148577449806,0.5762179151387992,0.9729161188535508,-1.17525950072922,0.0,0.90700845035101,2.6677552964596174,-50.14856870044625,0.0,0.6,0.35,-42.85714285714286,0.0158700622272231,0.796846626510039,0.0018619873889145,-0.155614,1.91,1.94,1.9,1.92,0.0,0,0,0,0
1994-04-18,0.6322444678608763,-3.3306690738754696e-14,0.4206098843323014,-1.6055636644629945,0.0,0.3243264821503278,2.198258206273862,-50.562966366622256,0.2,0.5,0.4,-42.85714285714286,0.0158959423134713,0.6275153426126309,0.0021163458352861,-0.155614,1.91,1.92,1.9,1.91,0.0,1,1,0,0
1994-04-19,0.3151260504201447,0.0523834468307615,0.3678402522333535,-1.4956162970603648,0.0,0.2643038062858371,2.2290293431541874,-50.68144753284416,0.2,0.4,0.45,-42.85714285714286,0.0158345359655347,0.6127274096201144,-0.0005271420181316,-0.155614,1.92,1.92,1.91,1.91,0.0,1,1,0,0
1994-04-20,-0.8394543546694777,-0.8394543546695221,-0.6831318970046962,-2.426432627774944,0.0,-0.7294159429871327,1.1899377847006898,-51.28330924871831,0.2,0.3,0.45,-42.85714285714286,0.0146860803373458,0.290649096419789,-0.0015632245766472,-0.155614,1.91,1.92,1.89,1.89,0.0,1,1,1,1
1994-04-21,0.5235602094240788,0.7874015748030816,0.8138619060121144,-0.7666465673184852,0.0,0.7835797626468244,2.787443563293146,-50.575496442032296,0.2,0.2,0.45,-42.85714285714286,0.0152299703959896,0.7476910741889075,-0.0029030169658796,-0.155614,1.89,1.92,1.89,1.92,0.0,1,0,0,0
1994-04-22,0.5235602094240788,0.8403361344537119,0.7345225603358152,-0.6382611695704976,0.0,0.6695447516549491,2.749958601954905,-50.623797970171545,0.4,0.2,0.5,-42.85714285714286,0.0155702429289714,0.724064539882506,-0.0021096235091169,-0.155614,1.94,1.94,1.91,1.92,0.0,1,0,0,0
1994-04-23,0.8359456635318674,1.2591815320041275,1.2060828526481604,-4.440892098500626e-14,0.0,1.008207121686855,3.214009593381273,-50.40281954100428,0.2,0.2,0.55,-42.85714285714286,0.0162463169213542,0.8492876250576208,-0.0037013718911627,-0.155614,1.92,1.96,1.92,1.93,0.0,0,0,0,0
1994-04-25,1.8711018711018657,2.403343782654055,2.6178010471204383,1.6421780466723934,0.0,2.200783288265673,4.682927627408229,-49.663132698151415,0.4,0.3,0.55,64.28571428571429,0.0181837549766372,1.124999999999902,-0.0074669917601857,-0.155614,1.93,1.96,1.93,1.96,0.0,0,0,0,0
1994-04-26,0.3102378490175583,1.0416666666665853,1.4113957135389654,0.7094653054161126,0.0,0.8437887866749039,3.466007979950514,-50.20017844242638,0.6,0.4,0.6,71.42857142857143,0.0185417644125231,0.8413621727612641,-0.0110115786452136,-0.155614,1.94,1.96,1.93,1.94,0.0,0,0,0,0
1994-04-27,1.3374485596707508,2.231447846393264,2.764736567553494,2.302232992902864,0.0,1.9715958159049585,4.866679307937516,-49.45230317546944,0.6,0.5,0.65,78.57142857142857,0.0201796503179757,1.0861454906449746,-0.0142728800788265,-0.155614,1.92,1.97,1.92,1.97,0.0,0,0,0,0
1994-04-28,0.4098360655737432,1.5018125323665643,2.083333333333348,1.8269980084855584,0.0,1.0686138378393384,4.1196935334193,-49.7281195690918,0.4,0.6,0.7,85.71428571428572,0.0207635684267661,0.9152273992686586,-0.0167349726775956,-0.155614,1.99,1.99,1.94,1.96,0.0,0,0,0,0
1994-04-29,-0.7164790174002178,0.3102378490174917,0.9365244536940986,0.8752924863506317,0.0,-0.1776285024434498,2.863563069925568,-50.25471992758113,0.4,0.7,0.7,85.71428571428572,0.0199950513504023,0.6874999999999818,-0.0165300347109428,-0.155614,1.97,1.97,1.94,1.94,0.0,0,0,0,0
1994-04-30,-1.336073997944509,-0.7751937984497026,-0.1040582726326566,-0.0867302688638438,0.0,-1.2123210347055435,1.6533352652188915,-50.77371752119,0.2,0.7,0.65,85.71428571428572,0.0181679066309012,0.4791666666666687,-0.0123201572531183,-0.155614,1.94,1.94,1.9,1.92,0.0,0,0,0,0
1994-05-02,-1.9607843137255048,-1.859504132231471,-1.0931806350858664,-1.0330757878288188,0.0,-2.038812337136453,0.5027085983710933,-51.28384248042381,0.0,0.7,0.6,42.85714285714286,0.0155306181155544,0.285490815308092,-0.0086760367863959,-0.155614,1.91,1.94,1.9,1.9,0.0,1,1,1,0
1994-05-03,-0.4149377593361092,-0.8264462809917994,-0.0260348867482163,0.0868809730668829,0.0,-0.8276700036304652,1.4827560205254775,-50.76439609940131,0.0,0.7,0.55,42.85714285714286,0.0143198555955757,0.4948744226993442,-0.0038890287258783,-0.14539,1.9,1.92,1.9,1.92,0.0,0,0,0,0
1994-05-04,-2.220446049250313e-14,-0.8264462809917994,2.220446049250313e-14,0.1652030258238346,0.0,-0.6733999469345386,1.4161121420616096,-50.75464802313214,0.0,0.6,0.5,78.57142857142857,0.0132313771423088,0.5,0.0,-0.116205,1.92,1.99,1.92,1.92,0.0,0,0,0,0
1994-05-05,-0.6276150627615329,-1.707190894981958,-1.015889554571492,-0.7832898172323799,0.0,-1.4698650233015198,0.327693162733178,-51.25261543866919,0.0,0.5,0.45,78.57142857142857,0.0112378580135847,0.3017621031554711,0.0038827449181,-0.124029,1.93,1.97,1.9,1.9,0.0,1,1,0,0
1994-05-06,1.25260960334026,0.4660797514240533,0.9102730819245952,1.3584117032392706,0.0,0.6452012643481275,2.379287445686696,-50.21287979662657,0.0,0.4,0.45,-14.285714285714286,0.0116013050240961,0.6884883079328025,0.0034233652141573,-0.096808,1.94,1.94,1.89,1.94,0.0,0,0,0,0
1994-05-07,0.8316008316008316,0.4660797514240533,0.7530511555440489,1.4025611987106943,0.0,0.5865798627653795,2.3001278817071924,-50.20094696648872,0.2,0.4,0.5,-14.285714285714286,0.0117811308732988,0.6699893279966666,0.0007854967605682,-0.110653,1.92,1.94,1.92,1.94,0.0,0,0,0,0
1994-05-09,-0.6243496357960621,-0.7792207792208572,-0.8307372793353696,-0.0871839581517042,0.0,-0.9019991757003408,0.6669400613762644,-50.95605535208052,0.2,0.3,0.5,-14.285714285714286,0.010288894930154,0.3079938557050923,0.0020638764353937,-0.120392,1.92,1.92,1.91,1.91,0.0,0,0,0,0
