日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
2013-07-19,0.0,-4.519959918274137,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-07-22,0.0,-4.478162189772244,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-07-23,0.0,-4.519959918274137,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-07-24,0.0,-4.560596598762087,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-07-25,0.0,-4.546664022594789,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-07-26,0.0,-4.416626645033346,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-07-29,0.0,-4.369023676461746,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-07-30,0.0,-4.4514580854515895,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-07-31,0.0,-4.314454419806496,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-08-01,0.0,-4.245952586983949,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,1
2013-08-02,0.0,-4.375989964545394,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-08-05,0.0,-4.369023676461746,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-08-06,0.0,-4.314454419806496,0.0,0.0,-10.3,-7.32,-3.36,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,0
2013-08-07,0.0,-4.225053722733003,0.0,0.0,15.38,8.66,-1.7,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,0,1
2013-08-08,0.0,-4.183255994231111,0.0,0.0,15.38,8.66,-1.7,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,1,1
2013-08-09,0.0,-4.121720449492212,0.0,0.0,15.38,8.66,-1.7,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,1,1
2013-08-12,0.0,-4.121720449492212,0.0,0.0,15.38,8.66,-1.7,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,1,1
2013-08-13,0.0,-4.169323418063812,0.0,0.0,15.38,8.66,-1.7,0.0,205.18,205.18,80.0,-20.67,-20.67,11.18,28.358208955223866,394.44,0.0,0,0,1,1
2013-08-14,0.0,0.0013023057085743,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,1,1
2013-08-15,0.0,0.0012825294126623,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,1,1,1
2013-08-16,0.0,0.0012935162437245,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,1,1
2013-08-19,0.0,0.0012781346802374,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,1,1,1
2013-08-20,0.0,0.0012649504829627,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,1,1,1
2013-08-22,0.0,0.0012341873559885,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-08-23,0.0,0.0012429768208383,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-08-26,0.0,0.0012451741870508,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-08-27,0.0,0.001236384722201,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-08-28,0.0,0.0012407794546259,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-08-29,0.0,0.0012759373140249,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-08-30,0.0,0.0012847267788747,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-02,0.0,0.0012715425816001,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-03,0.0,0.0012979109761494,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-04,0.0,0.0013195184105717,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-05,0.0,0.0013348999740588,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-06,0.0,0.0013217157767842,0.0,0.0,15.38,8.66,-1.7,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-09,0.0,0.0013480841713335,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-10,0.0,0.0013634657348206,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-11,0.0,0.0013744525658828,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,1,1,1
2013-09-12,0.0,0.001385439396945,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,1,1,1
2013-09-13,0.0,0.0013546762699708,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-14,0.0,0.0013480841713335,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-16,0.0,0.0013964262280072,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,1,1,1
2013-09-17,0.0,0.0014074130590694,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,1,1
2013-09-18,0.0,0.0013920314955823,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,1,1,1
2013-09-23,0.0,0.0013920314955823,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,1,1,1
2013-09-24,0.0,0.0013898341293699,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-25,0.0,0.0013920314955823,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-26,0.0,0.0013634657348206,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-27,0.0,0.0013876367631574,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-09-30,0.0,0.0013634657348206,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-10-01,0.0,0.0013700578334579,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-10-02,0.0,0.0014008209604321,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-10-03,0.0,0.001444768284681,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,0
2013-10-04,0.0,0.0014425709184685,0.0,0.0,10.24,17.58,0.68,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,0
2013-10-07,0.0,0.001424991988769,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,0,1
2013-10-08,0.0,0.0014359788198312,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,1
2013-10-09,0.0,0.0014315840874063,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,1
2013-10-11,0.0,0.0014381761860436,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,1
2013-10-14,0.0,0.0014271893549814,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,0,0,1
2013-10-15,0.0,0.0014337814536187,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,0,0,1
2013-10-16,0.0,0.0014293867211939,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,0,0,1
2013-10-17,0.0,0.0014381761860436,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,0,0,1
2013-10-18,0.0,0.0014425709184685,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,0,0,1
2013-10-21,0.0,0.0014425709184685,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,1
2013-10-22,0.0,0.0014469656508934,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,0
2013-10-23,0.0,0.0014381761860436,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,1
2013-10-24,0.0,0.001459783620466,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,0
2013-10-25,0.0,0.0014513603833183,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,0
2013-10-28,0.0,0.0014535577495307,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,0
2013-10-29,0.0,0.0014641783528909,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,0
2013-10-30,0.0,0.0014663757191033,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,0
2013-10-31,0.0,0.0014685730853158,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,0
2013-11-01,0.0,0.0014469656508934,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,0,0
2013-11-04,0.0,0.0014140051577068,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,1,1
2013-11-05,0.0,0.0013810446645201,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-11-06,0.0,0.0013986235942197,0.0,0.0,-11.52,2.59,0.89,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,1,1,1
2013-11-07,0.0,0.001405215692857,0.0,0.0,1.78,7.35,1.52,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,0,1,1
2013-11-08,0.0,0.0013832420307326,0.0,0.0,1.78,7.35,1.52,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-11-11,0.0,0.0013788472983077,0.0,0.0,1.78,7.35,1.52,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-11-12,0.0,0.0014162025239192,0.0,0.0,1.78,7.35,1.52,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,0,1,1,1
2013-11-13,0.0,0.0013810446645201,0.0,0.0,1.78,7.35,1.52,-38.54,0.0,2307.89,-36.08,7.86,-11.54,9.68,-13.416815742397135,-46.07,0.0,1,1,1,1
2013-11-14,0.0,0.0001469810565978,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2013-11-15,0.0,0.0001497829194717,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,1,1,1
2013-11-18,0.0,0.0001511838509087,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,1,1,1
2013-11-19,0.0,0.0001521178052001,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,1,1,1
2013-11-20,0.0,0.0001507168737631,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,1,1,1
2013-11-21,0.0,0.0001467475680249,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2013-11-22,0.0,0.0001481484994619,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2013-11-25,0.0,0.0001488489651804,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2013-11-26,0.0,0.0001476815223163,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2013-11-27,0.0,0.0001490824537533,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2013-11-28,0.0,0.0001504833851902,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2013-11-29,0.0,0.0001509503623359,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2013-12-02,0.0,0.0001523512937729,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2013-12-03,0.0,0.0001514173394816,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2013-12-04,0.0,0.0001551142418847,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,0
2013-12-05,0.0,0.0001558147076032,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,0,0
2013-12-06,0.0,0.0001548807533119,0.0,0.0,1.78,7.35,1.52,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,0
2013-12-09,0.0,0.0001593170361957,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-10,0.0,0.0001602509904871,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-11,0.0,0.0001621188990697,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-12,0.0,0.0001590835476229,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-13,0.0,0.0001618854104969,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-16,0.0,0.0001604844790599,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-17,0.0,0.0001595505247686,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-18,0.0,0.0001583830819044,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,0,0,0
2013-12-19,0.0,0.0001602509904871,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-20,0.0,0.0001583830819044,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-23,0.0,0.0001579161047587,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,0,0,0
2013-12-24,0.0,0.0001579161047587,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-25,0.0,0.0001595505247686,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-26,0.0,0.0001602509904871,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-27,0.0,0.0001618854104969,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-30,0.0,0.0001618854104969,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2013-12-31,0.0,0.0001604844790599,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-02,0.0,0.0001588500590501,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-03,0.0,0.0001567486618946,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-06,0.0,0.0001562816847489,0.0,0.0,-0.47,18.3,2.88,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-07,0.0,0.0001560481961761,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-08,0.0,0.0001560481961761,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-09,0.0,0.0001555812190304,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-10,0.0,0.0001558147076032,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-13,0.0,0.0001569821504674,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-14,0.0,0.0001539857137827,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-15,0.0,0.0001553477304576,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-16,0.0,0.0001560481961761,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-17,0.0,0.0001537522252099,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-20,0.0,0.0001521178052001,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-21,0.0,0.0001525847823457,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-22,0.0,0.0001544526909284,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-23,0.0,0.0001555812190304,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-24,0.0,0.0001562816847489,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-01-27,0.0,0.0001539857137827,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,0
2014-02-05,0.0,0.0001467475680249,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2014-02-06,0.0,0.0001467475680249,0.0,0.0,4.42,9.5,3.42,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2014-02-07,0.0,0.0001474480337434,0.0,0.0,-2.36,-3.46,-3.46,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2014-02-10,0.0,0.0001481484994619,0.0,0.0,-2.36,-3.46,-3.46,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2014-02-11,0.0,0.0001479150108891,0.0,0.0,-2.36,-3.46,-3.46,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2014-02-12,0.0,0.0001495494308989,0.0,0.0,-2.36,-3.46,-3.46,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,0,0,0,1
2014-02-13,0.0,0.0001483819880348,0.0,0.0,-2.36,-3.46,-3.46,88.68,68.31,266.94,74.38,69.77,9.73,11.19,15.599173553719009,112.5,0.0,1,1,1,1
2014-02-14,0.0,0.0041333837523496,0.0,0.0,-2.36,-3.46,-3.46,-13.83,0.0,452.54,-24.99,50.51,17.12,9.94,-11.170688114387849,-20.59,0.0,0,0,0,1
2014-02-17,0.0,0.0040755741893797,0.0,0.0,-2.36,-3.46,-3.46,-13.83,0.0,452.54,-24.99,50.51,17.12,9.94,-11.170688114387849,-20.59,0.0,1,1,1,1
2014-02-18,0.0,0.0041269604675751,0.0,0.0,-2.36,-3.46,-3.46,-13.83,0.0,452.54,-24.99,50.51,17.12,9.94,-11.170688114387849,-20.59,0.0,0,0,0,1
2014-02-19,0.0,0.0041012673284774,0.0,0.0,-2.36,-3.46,-3.46,-13.83,0.0,452.54,-24.99,50.51,17.12,9.94,-11.170688114387849,-20.59,0.0,0,0,1,1
