日期,sma_5,sma_10,sma_20,sma_60,sma_120,hullma_20,hullma_60,hullma_120,mmi_5,mmi_10,mmi_20,aroon_osc,osc,bb,bias,alpha,open,high,low,close,volume,y_10,y_20,y_40,y_60
1994-02-14,-2.867830423940121,2.6530791531230946,7.110937965488051,0.0,0.0,0.0402626434768071,0.0,0.0,0.6,0.8,0.3,57.142857142857146,0.0,0.7585791530041507,-0.0997876838942815,0.132864,24.9,24.9,23.37,23.37,0.0,0,0,0,0
1994-02-15,-6.712363119618814,-2.9016400574237378,1.671753291121969,0.0,0.0,-4.502269434152673,0.0,0.0,0.4,0.8,0.35,57.142857142857146,0.0,0.5647947937950872,-0.0838411641074076,0.132864,22.51,22.99,22.32,22.32,0.0,0,0,0,0
1994-02-16,-8.653433015381973,-7.436433298502242,-3.218464059725912,0.0,0.0,-8.27869736646727,93.23759316487912,0.0,0.2,0.8,0.35,57.142857142857146,0.0,0.3744387301003101,-0.0543496895565602,0.132864,22.99,22.99,21.26,21.26,0.0,0,0,0,0
1994-02-17,-4.109589041095907,-5.150699209589149,-0.5124701059104453,0.0,0.0,-4.900991070419392,13.465098136483578,0.0,0.0,0.7,0.35,57.142857142857146,0.0,0.480016614533101,-0.0359711893518542,0.132864,21.26,21.84,20.78,21.84,0.0,0,0,0,0
1994-02-18,-4.105224831603859,-8.071553228621264,-4.083397824008683,0.0,0.0,-7.087315321348386,-17.057299147855296,0.0,0.0,0.6,0.35,57.142857142857146,0.0,0.3394450348184247,-0.000218270075951,0.132864,21.65,21.74,20.88,21.07,0.0,0,0,0,0
1994-02-19,-2.7661357921207053,-8.288312030570555,-4.84436950280267,0.0,0.0,-6.606426507233776,-30.365731588804312,0.0,0.0,0.5,0.35,57.142857142857146,0.0,0.3116574522895644,0.0207823371068202,0.132864,20.88,21.45,20.69,20.88,0.0,0,0,0,0
1994-02-21,-1.4443500424808908,-7.430395460187955,-4.926691558145835,0.0,0.0,-5.301831076109764,-37.46640569753053,0.0,0.0,0.4,0.35,50.0,0.0,0.3059386092500905,0.0348234151566499,0.132864,20.88,21.17,20.69,20.88,0.0,0,0,0,0
1994-02-22,-0.7098911500236782,-5.504008647869519,-4.471359621163762,0.0,0.0,-3.6919494857988178,-41.5877774934261,0.0,0.0,0.3,0.35,-57.142857142857146,0.0,0.323874042775961,0.0376146847114012,0.132864,20.98,21.26,20.69,20.98,0.0,0,0,0,0
1994-02-23,1.170648139335673,-2.900205526375843,-3.1964301976139864,0.0,0.0,-1.544389454604611,-43.75166698142026,0.0,0.0,0.2,0.35,-64.28571428571429,0.0,0.3740932566483955,0.0436707833694974,0.132864,21.17,21.26,20.69,21.26,0.0,0,0,0,0
1994-02-24,-1.1844493265832368,-3.5656024236774164,-5.751053410773199,0.0,0.0,-3.2900062266310592,-47.18324786667981,0.0,0.0,0.1,0.35,-71.42857142857143,0.0,0.2748519676538583,0.0456660408419001,0.132864,21.36,21.36,20.69,20.69,0.0,0,0,0,0
1994-02-25,-1.7352123478094228,-3.1557067271352657,-6.678199116857053,0.0,0.0,-3.2463934498619507,-48.96487525836132,0.0,0.0,0.0,0.35,-78.57142857142857,0.0,0.2352286446459543,0.0494298676904768,0.132864,20.59,20.88,20.21,20.5,0.0,0,0,0,1
1994-02-26,-1.762496388327084,-2.74599542334093,-7.194686440870679,0.0,0.0,-2.7971015639893126,-50.094027612383904,0.0,0.0,0.0,0.35,-78.57142857142857,0.0,0.2107805654686369,0.0543219005254367,0.132864,20.69,20.88,20.31,20.4,0.0,0,0,0,1
1994-02-28,-5.729676787463278,-7.34055354993981,-11.985917746839435,0.0,0.0,-6.932668101596063,-53.42997022267928,0.0,0.0,0.0,0.35,-92.85714285714286,0.0,0.0597078091696132,0.0625624095937623,0.132864,20.11,20.31,19.06,19.25,0.0,1,1,1,1
1994-03-01,-3.433476394849777,-5.729318912598613,-11.140705363703107,0.0,0.0,-5.011512448253386,-53.50227139257904,0.0,0.0,0.0,0.35,-100.0,0.0,0.1168533299284337,0.0770722896885338,0.132864,19.16,19.63,18.77,19.35,0.0,1,1,1,1
1994-03-02,-1.7586416009702788,-4.532730933555918,-10.17258507959239,0.0,0.0,-3.2439466510223114,-53.45586794651873,0.0,0.0,0.0,0.35,-92.85714285714286,0.0,0.1683647052964386,0.0841394347862214,0.132864,19.54,19.83,19.25,19.44,0.0,1,1,1,1
1994-03-03,0.0815743856429129,-3.004249431761996,-8.70828973375184,0.0,0.0,-1.2351862315082451,-53.07525290430626,0.0,0.0,0.0,0.3,-78.57142857142857,0.0,0.225469805734259,0.087898641193948,0.132864,19.44,19.73,19.16,19.63,0.0,1,1,1,1
1994-03-04,6.335529650278793,3.6151718688265833,-1.9717783384729737,0.0,0.0,5.665537744748428,-49.906141049538334,0.0,0.2,0.0,0.25,-78.57142857142857,0.0,0.436958174826185,0.083073079887518,0.132864,19.73,20.98,19.73,20.98,0.0,0,0,0,0
1994-03-05,4.857171294913898,4.013427457175323,-0.751313031394929,0.0,0.0,5.659130162849779,-49.73704542738905,0.0,0.4,0.1,0.2,-71.42857142857143,0.0,0.4736512087916188,0.0560848432630889,0.132864,21.07,21.65,20.78,21.07,0.0,0,0,0,0
1994-03-07,5.332295416950461,6.671265273945615,2.6285226707118303,0.0,0.0,7.521492648711181,-48.41379006286816,0.0,0.6,0.2,0.2,35.714285714285715,0.0,0.603311638075593,0.0270377274623871,0.132864,21.65,22.41,21.55,21.65,0.0,0,0,0,0
1994-03-08,-0.5479715439338673,1.9412692156090203,-0.8886014706233958,0.0,0.0,2.109341043778201,-50.730462750483454,0.0,0.6,0.3,0.15,35.714285714285715,0.0,0.4527298485148542,0.003406299266896,0.132864,21.36,21.45,20.69,20.69,0.0,0,0,0,1
1994-03-09,-0.826446280991755,2.685157863676624,0.6216567876247581,0.0,0.0,2.509824216519508,-50.294243656243744,0.0,0.6,0.4,0.1,35.714285714285715,0.0,0.5404435535484109,-0.0144810306861642,0.132864,20.31,20.98,20.11,20.88,0.0,0,0,0,0
1994-03-10,-2.91586998087956,-0.0738007380073679,-1.648870487397347,0.0,0.0,-0.42113883141357,-51.63647119158728,0.0,0.4,0.4,0.05,35.714285714285715,0.0,0.3810800304677017,-0.0126699949348212,0.132864,21.07,21.07,20.31,20.31,0.0,0,0,1,1
1994-03-11,-2.2053158705701126,-0.5922372864764047,-1.4221229917972589,0.0,0.0,-0.3639922453700928,-51.60060926038173,0.0,0.2,0.4,0.05,35.714285714285715,0.0,0.3961343925838587,-0.0078319287877278,0.132864,20.11,20.78,19.92,20.31,0.0,0,0,1,1
1994-03-12,-1.7106549364613977,-1.9359243185253616,-1.981332098554777,0.0,0.0,-1.104572730723663,-52.02010428928085,0.0,0.0,0.4,0.05,35.714285714285715,0.0,0.3442101473324598,0.0027067716209342,0.132864,20.31,20.69,19.92,20.11,0.0,1,1,1,1
1994-03-14,0.3819410439721782,-0.5481977392907011,0.0585708707536491,0.0,0.0,0.9147436013386968,-51.031457595391785,0.0,0.0,0.4,0.05,35.714285714285715,0.0,0.5046886104713868,0.0032337017321857,0.132864,19.92,20.5,19.73,20.5,0.0,0,0,1,1
1994-03-15,-0.7795539767120663,-2.666860268138016,-1.6601872906427784,0.0,0.0,-0.7817317652882627,-51.89245694712123,0.0,0.0,0.4,0.05,35.714285714285715,0.0,0.367022732830741,0.0088063331393072,0.132864,20.5,20.5,20.02,20.11,0.0,1,1,1,1
1994-03-16,0.9553826455234836,-0.5481977392907234,0.340177675534159,0.0,0.0,1.197213383469964,-50.89365744223593,0.0,0.0,0.4,0.05,35.714285714285715,0.0,0.5275452149833486,0.0061520496998934,0.132864,20.31,20.59,20.21,20.5,0.0,0,0,1,1
1994-03-17,2.252693437806075,1.3887540060211867,2.225159726812098,0.0,0.0,2.8283977698731366,-49.93650840842561,0.0,0.0,0.3,0.05,35.714285714285715,0.0,0.6812810318816731,0.0002753371099399,0.132864,20.59,20.98,20.5,20.88,0.0,0,0,0,0
1994-03-18,-1.1252446183952935,-1.1735941320293095,-0.8000785353162954,0.0,0.0,-0.4761686675125443,-51.48689924025119,0.0,0.0,0.2,0.05,21.42857142857143,0.0,0.4318568542293814,-0.0032516608307896,0.132864,20.88,21.17,20.11,20.21,0.0,0,0,1,1
1994-03-19,-3.496641643619114,-3.909515613474301,-3.817282370603692,0.0,0.0,-3.3345186822908213,-53.010147355544525,0.0,0.0,0.1,0.05,21.42857142857143,0.0,0.1871252773237953,0.003206407269846,0.132864,20.02,20.02,19.54,19.54,0.0,1,1,1,1
1994-03-21,-1.0380622837370068,-1.130920045434336,-1.3379986693935475,0.0,0.0,-0.5821819746831491,-51.765599639076434,0.0,0.0,0.0,0.05,-78.57142857142857,0.0,0.3907602009326016,0.0029993638565658,0.132864,19.92,20.11,19.63,20.02,0.0,1,1,1,1
1994-03-22,-0.5662064170060321,-0.9891196834816984,-1.2455296584041986,0.0,0.0,-0.2761298756639885,-51.67452238017541,0.0,0.0,0.0,0.05,-92.85714285714286,0.0,0.3987630713088119,0.0067932324139819,0.132864,19.54,20.02,19.16,20.02,0.0,1,1,1,1
1994-03-23,2.203609532356188,1.2895894065912517,0.8114089009098047,-3.496865609578148,0.0,2.099214489510093,-43.14232289113619,165.38361957366007,0.0,0.0,0.05,-92.85714285714286,0.0,0.5712473488824773,0.013922006314464,0.132864,19.83,20.59,19.73,20.5,0.0,0,0,1,1
1994-03-24,0.7578023731179551,-0.192602103807582,-0.8244184905289442,-4.7185007661179394,0.0,0.6382256758447946,-36.88669917915105,44.02244985147705,0.2,0.0,0.05,-85.71428571428572,0.0,0.4214130522562335,0.0158222086364693,0.132864,20.5,20.59,20.11,20.21,0.0,1,1,1,1
1994-03-25,1.9814668769716048,2.0820998618512165,1.2206159340525602,-2.2273328712746565,0.0,2.744622076117542,-28.667891828682112,7.831574845700318,0.2,0.0,0.05,-21.42857142857143,0.0,0.6266396960811307,0.0076085094291911,0.132864,20.31,20.69,20.21,20.69,0.0,0,0,1,1
1994-03-26,0.9214782864424896,1.3486906871431392,0.495399858457235,-2.589415252633576,0.0,1.9170861752028312,-23.02279561959136,-11.99994610588303,0.4,0.1,0.1,28.571428571428573,0.0,0.5555632548762938,0.0042607842798529,0.132864,20.88,21.17,20.5,20.59,0.0,0,0,1,1
1994-03-28,0.0097570494682397,0.9056900964756976,0.173471132937597,-2.795229853718684,0.0,1.1944004463895652,-18.1915430680765,-23.605969006256423,0.4,0.2,0.1,28.571428571428573,0.0,0.5200509426384889,-0.0016371408346929,0.132864,20.4,20.69,20.31,20.5,0.0,0,1,1,1
1994-03-30,-0.3808965719308665,0.6512729425695474,-0.1517302138905996,-3.085583980617146,0.0,0.5246451562213927,-14.256782660650346,-31.16846181344248,0.4,0.3,0.1,28.571428571428573,0.0,0.4815616723941929,-0.0022916635804021,0.132864,20.5,20.59,20.4,20.4,0.0,0,1,1,1
1994-03-31,-3.5949317355859045,-2.869866402770916,-3.4431874077717084,-6.530485917672579,0.0,-2.986143293925936,-13.995319914007377,-38.48925861373262,0.2,0.3,0.05,28.571428571428573,0.0,0.0035336131827001,-0.0015174432781414,0.132864,20.21,20.21,19.63,19.63,0.0,1,1,1,1
1994-04-01,-1.4251781472684133,-1.6199130778348447,-1.8308158588570933,-4.947471389602476,0.0,-1.2224980050158374,-9.82107889748507,-40.99726852152109,0.2,0.3,0.05,28.571428571428573,0.0,0.2369863881825149,0.0040563771158873,0.132864,19.54,20.02,19.44,19.92,0.0,1,1,1,1
1994-04-02,1.1403073872087388,0.5619639160011625,0.6537560133218712,-2.6051530149434843,0.0,1.2271964453124395,-5.298965948906309,-42.15318445120763,0.0,0.3,0.05,28.571428571428573,0.0,0.6010826207639383,0.0048655137388693,0.132864,20.02,20.5,20.02,20.4,0.0,0,1,1,1
1994-04-06,0.8841645142062537,-0.0246123554024202,0.2096953250278144,-3.0872739418810413,0.0,0.7621179636409181,-3.887810745840792,-44.33785473930563,0.0,0.3,0.05,28.571428571428573,0.0520359170665958,0.5324227274148465,0.006744691891785,0.132864,20.59,20.69,20.21,20.31,0.0,1,1,1,1
1994-04-07,1.3312139876813012,0.4678650578675114,0.6314127861089869,-2.6129021991662227,0.0,1.0993103081012423,-2.052266068233421,-45.57254484440588,0.0,0.3,0.05,28.571428571428573,0.0646289723344427,0.597302650334135,0.0069980120157238,0.132864,20.5,20.69,20.31,20.4,0.0,1,1,1,1
1994-04-08,0.9553826455234836,0.8163666765024225,1.027523840031619,-2.00842886847622,0.0,1.3958336279368488,-0.5096357688260444,-46.458348746513714,0.0,0.3,0.05,28.571428571428573,0.0800793736195267,0.65783664681428,-0.0007214119450806,0.132864,20.4,20.69,20.4,20.5,0.0,1,1,1,1
1994-04-09,2.251681450433773,3.0300054019545275,3.270901528389736,0.2700313045140179,0.0,3.277094861197228,2.5657747242612494,-46.13379896861289,0.2,0.4,0.1,28.571428571428573,0.1167650519422006,0.9607217141336736,-0.0101922007795587,0.132864,20.78,20.98,20.59,20.98,0.0,0,0,1,1
1994-04-11,-3.604399921429968,-3.143040410519571,-3.2599857083014383,-6.052581200944484,0.0,-3.2274604172919497,-3.425013249051512,-50.269593014388334,0.2,0.3,0.1,100.0,0.0767727965856058,0.0741698283037888,-0.0034441421312844,0.132864,21.26,21.26,19.63,19.63,0.0,1,1,1,1
1994-04-12,-1.8041999408458853,-1.4300559156811057,-1.6903146206044828,-4.620541058175776,0.0,-1.527788947262343,-1.4896029553750023,-50.062757124515535,0.2,0.2,0.1,42.85714285714286,0.0602062266890486,0.2823076608805518,-0.0011388532024134,0.132864,19.63,20.02,19.63,19.92,0.0,1,1,1,1
1994-04-13,-2.493542618716471,-2.493542618716471,-2.8217821782177577,-5.907729179149268,0.0,-2.507873089734758,-2.4746223798848166,-51.18918098856777,0.2,0.1,0.1,42.85714285714286,0.0329061633583288,0.1341822076815522,0.0032823955950135,0.132864,19.83,19.83,19.63,19.63,0.0,1,1,1,1
1994-04-14,-0.4796163069544223,-1.1953772134318363,-1.3153005870549903,-4.415351764621267,0.0,-0.7086115467657694,-0.6587022830871647,-50.78147834255016,0.2,0.1,0.1,42.85714285714286,0.0269831311903809,0.3316486882222121,0.0083568428010062,0.132864,19.63,20.02,19.63,19.92,0.0,1,1,1,1
1994-04-15,2.5125628140703515,0.9451234598446324,0.8478137281558773,-2.0745161729057715,0.0,1.7066017973247805,1.994424838768638,-49.84901491770658,0.0,0.1,0.1,42.85714285714286,0.0475876450915532,0.6166638592958017,0.0166474908591454,0.132864,20.02,20.5,20.02,20.4,0.0,1,1,1,1
1994-04-16,5.346378100602833,5.019457169597574,5.058269889373501,2.250927228545785,0.0,5.62179481619276,6.649465334628246,-47.81005178236574,0.2,0.2,0.1,78.57142857142857,0.1110150594554496,1.0914953963166756,0.0028810821122937,0.132864,21.72,21.72,21.19,21.32,0.0,1,0,0,0
1994-04-18,5.4471307893970256,6.251834458467886,6.582918271708005,4.035444856903281,0.0,6.430843142560705,8.49958013544223,-47.02904324507926,0.4,0.3,0.15,85.71428571428572,0.1807216968995057,1.1349194931320388,-0.0113578748231093,0.132864,21.32,21.86,21.05,21.72,0.0,0,0,0,0
1994-04-19,2.8585040495473946,5.004620397840598,5.662408848431522,3.401208502622066,0.0,4.593302504660324,7.577473829357917,-47.51748866225225,0.6,0.4,0.2,92.85714285714286,0.2273351788840344,0.98983859259221,-0.0280390479888403,0.132864,21.59,21.86,21.32,21.59,0.0,0,0,0,0
1994-04-20,1.2474207465766218,4.450895016932788,5.30679933665017,3.3739785495402908,0.0,3.493786304189684,7.225686788133201,-47.66778763662128,0.6,0.5,0.25,100.0,0.2615566859478734,0.925636436509826,-0.0405937859007341,0.132864,21.86,22.13,21.45,21.59,0.0,0,0,0,0
1994-04-21,0.1298580836657015,4.143553132989264,5.076166837007934,3.418544124926104,0.0,2.546787734792666,6.826786008481922,-47.80060051520896,0.6,0.5,0.3,35.714285714285715,0.285397287121608,0.8828886766393403,-0.0494630875334214,0.132864,21.59,21.99,21.45,21.59,0.0,0,0,0,0
1994-04-22,0.3604103132797132,3.724928366762192,5.418982211760204,4.098602912396387,0.0,2.3067555223944103,7.02796000256658,-47.60721784507536,0.4,0.6,0.3,35.714285714285715,0.3071838099260007,0.8836673709020311,-0.050585718984804,0.132864,21.86,21.99,21.72,21.72,0.0,0,0,0,0
1994-04-23,-0.6392440244580411,1.6925046223865925,3.869062030894455,2.931179269804396,0.0,0.4505777211098349,5.276063491464256,-48.36332785888538,0.2,0.6,0.35,57.142857142857146,0.3066259254175562,0.7663761937513327,-0.0450830605535242,0.132864,21.86,22.13,21.45,21.45,0.0,0,0,0,0
1994-04-25,0.49042287406309,1.9622570650643207,4.841434570642544,4.460743056390459,0.0,1.1676248848144333,6.159774634899873,-47.81124953875518,0.0,0.6,0.4,57.142857142857146,0.3157650476462403,0.8205402839325218,-0.0435101169657934,0.132864,21.59,21.72,21.45,21.72,0.0,0,0,0,0
1994-04-26,-0.630037987584553,-0.0233045910044027,3.0853517877740044,3.4009014437561103,0.0,-0.4217747124289128,4.436295700089188,-48.54568769173007,0.0,0.6,0.45,57.142857142857146,0.3049028673218382,0.7123164471793474,-0.0371538977535849,0.132864,21.86,21.99,21.45,21.45,0.0,0,0,0,0
1994-04-27,0.0185305290465898,0.0741633447668643,3.343465045592797,4.369264484317159,0.0,-0.0420013292347087,4.724599032607135,-48.28892286954578,0.0,0.6,0.5,57.142857142857146,0.2991549403607993,0.734267747156148,-0.0332493451654609,0.132864,21.45,21.72,21.32,21.59,0.0,0,0,0,0
1994-04-28,-0.3808285342745909,-0.6346412192523188,2.415966386554702,3.853136978010818,0.0,-0.830474212195953,3.688448890659868,-48.694642718396906,0.0,0.5,0.55,57.142857142857146,0.283221563674079,0.6695896354009246,-0.0279679492082918,0.132864,21.72,21.86,21.45,21.45,0.0,0,0,0,0
1994-04-29,-2.3616167273406097,-2.729343934532913,-0.2598393287085887,1.4016237831723677,0.0,-3.086510695280653,0.8696252615625122,-50.01675365282377,0.0,0.4,0.55,57.142857142857146,0.239660962292753,0.4813791519225706,-0.0210177739863194,0.132864,21.59,21.59,20.92,20.92,0.0,1,1,1,1
1994-04-30,-2.1565119126094823,-3.015028470083048,-1.0169814466381657,0.7621002610374461,0.0,-3.328036532168588,0.0227679993086704,-50.391872796748856,0.0,0.3,0.55,57.142857142857146,0.194743920947461,0.4260122617601917,-0.0113953046597122,0.132864,20.92,21.19,20.65,20.78,0.0,1,1,1,1
1994-05-02,-2.030553183414008,-3.197074817176049,-1.6713489833816708,0.2281221181380299,0.0,-3.391152069324921,-0.6987195183865591,-50.729999205550016,0.0,0.2,0.55,50.0,0.1499086211356163,0.3776150627615054,-0.0035920420003227,0.132864,20.78,20.92,20.65,20.65,0.0,1,1,1,1
1994-05-03,-0.6502199273283771,-2.2163662886452107,-1.005192701633928,0.8827646473390516,0.0,-2.275607053338047,-0.1311596851321539,-50.43944301221691,0.0,0.1,0.5,-57.142857142857146,0.1189725709680331,0.4265950135747519,0.0035497277430565,0.132951,20.65,20.78,20.25,20.78,0.0,1,1,1,1
1994-05-04,1.0270685352274933,-0.632552870090608,-0.0569746462823039,2.179505849230545,0.0,-0.6863260175956398,1.1046981494533314,-49.81242851800618,0.0,0.0,0.5,-57.142857142857146,0.106511701105875,0.49536496949016,0.0108404318150988,0.047324,20.78,21.32,20.78,21.05,0.0,1,1,1,1
1994-05-05,0.9011600038347112,-0.4445705637532993,-0.3243601581550681,2.165454648406784,0.0,-0.4858533448940938,1.041610873310295,-49.82694680946277,0.2,0.0,0.5,-57.142857142857146,0.0950552970515821,0.4710754720367617,0.0122552016198987,0.053329,21.32,21.45,21.05,21.05,0.0,1,1,1,1
1994-05-06,3.182897862232781,2.724177071509648,2.3417989916600934,5.354212309110085,0.0,2.464465980424868,4.112231305525116,-48.25275615504648,0.2,0.0,0.5,-57.142857142857146,0.1184966758056191,0.7500445446928594,0.0084109887057279,0.057434,21.32,21.72,21.05,21.72,0.0,0,0,0,0
1994-05-07,1.6574065354553191,2.04178088666227,1.3305798699928315,4.695708397316678,0.0,1.524392760488258,3.3077787380066503,-48.58917977915201,0.4,0.1,0.55,28.571428571428573,0.1284221493466303,0.6762030994609286,0.0032682666546259,0.061251,21.99,22.13,21.59,21.59,0.0,0,0,0,0
1994-05-09,1.3721646597591786,2.5931699022247345,1.6259211603697254,5.238506698537471,0.0,1.7193924578702058,3.710098590114086,-48.31145580573837,0.4,0.2,0.6,28.571428571428573,0.1406932859044604,0.7458191834000344,-0.0025375650061045,0.05094,21.59,21.99,21.59,21.72,0.0,0,0,0,0
1994-05-10,-0.7448789571694592,0.7656678324983623,-0.2456427652356096,3.232054230722614,0.0,-0.3640513138529866,1.6102534579764072,-49.29251657831904,0.4,0.3,0.6,28.571428571428573,0.1277009109333558,0.4628618499899239,-0.0049923619193376,0.036184,21.72,21.86,21.32,21.32,0.0,0,0,0,1
