日期,sma_5,sma_10,sma_20,sma_60,sma_120,hullma_20,hullma_60,hullma_120,mmi_5,mmi_10,mmi_20,aroon_osc,osc,bb,bias,alpha,open,high,low,close,volume,y_10,y_20,y_40,y_60
1994-01-17,0.3300330033003229,-2.688860435339313,0.0,0.0,0.0,-25.022959476523944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044584733702728,-0.029437,3.1,3.12,2.99,3.04,0.0,0,0,0,0
1994-01-18,-3.0100334448160737,-5.660377358490576,0.0,0.0,0.0,-41.07485694338824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487773786275409,-0.029437,3.06,3.1,2.9,2.9,0.0,1,1,1,1
1994-01-19,-2.202937249666226,-3.934426229508181,0.0,0.0,0.0,-45.89437994892772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042328279185971,-0.029437,2.82,2.97,2.82,2.93,0.0,1,1,1,1
1994-01-20,-4.377104377104391,-5.679176353370985,0.0,0.0,0.0,-49.97367186649765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432553626583475,-0.029437,2.91,2.95,2.84,2.84,0.0,1,1,1,1
1994-01-21,2.24184782608694,0.1997336884154377,0.0,0.0,0.0,-48.37417126919736,0.0,0.0,0.0,0.0,0.0,-85.71428571428572,0.0,0.0,0.0527019834155086,-0.029437,2.86,3.01,2.84,3.01,0.0,1,1,0,1
1994-01-22,1.3651877133105783,-0.3355704697986406,0.0,0.0,0.0,-49.77756885777202,0.0,0.0,0.2,0.0,0.0,-78.57142857142857,0.0,0.0,0.0542333429114221,-0.029437,3.06,3.06,2.97,2.97,0.0,1,1,1,1
1994-01-24,0.3401360544217802,-0.505902192242802,0.0,0.0,0.0,-50.44996484998341,0.0,0.0,0.2,0.0,0.0,-64.28571428571429,0.0,0.0,0.0477992263978761,-0.029437,2.97,3.01,2.93,2.95,0.0,1,1,1,1
1994-01-25,-0.8855585831062607,-1.8880647336479983,0.0,0.0,0.0,-51.202690642737394,0.0,0.0,0.2,0.0,0.0,-64.28571428571429,0.0,0.0,0.0454863531470922,-0.029437,2.97,2.99,2.91,2.91,0.0,1,1,1,1
1994-01-26,0.2700877785280164,0.1348617666891538,0.0,0.0,0.0,-50.22275444702659,0.0,0.0,0.2,0.0,0.0,-57.142857142857146,0.0,0.0,0.0357714740841149,-0.029437,2.95,3.03,2.91,2.97,0.0,1,1,1,1
1994-01-27,2.42587601078168,2.841677943166454,-0.9771986970683932,0.0,0.0,-35.97804086228636,0.0,0.0,0.2,0.1,0.0,-50.0,0.0,0.4599279837558772,0.0340307470785007,-0.029437,3.01,3.16,3.01,3.04,0.0,0,0,0,1
1994-01-28,1.9450033534540443,2.841677943166454,0.0,0.0,0.0,-24.47309822030516,0.0,0.0,0.2,0.2,0.05,-42.85714285714286,0.0,0.5,0.0194500335345404,-0.029437,3.08,3.08,3.03,3.04,0.0,0,0,0,1
1994-01-31,1.8641810918774928,2.960969044414563,1.2239497188223591,0.0,0.0,-14.989155556413849,0.0,0.0,0.2,0.3,0.1,50.0,0.0,0.5874785164063872,0.0064023137305513,-0.029437,3.14,3.14,3.04,3.06,0.0,0,0,0,1
1994-02-01,1.3824884792626555,3.113491797790436,2.037435812489652,0.0,0.0,-8.151154758180523,0.0,0.0,0.4,0.4,0.15,50.0,0.0,0.651917161789828,-0.0065494733322699,-0.029437,3.08,3.12,3.06,3.08,0.0,0,0,0,1
1994-02-02,2.213541666666674,4.076897580377858,4.180491041804912,0.0,0.0,-2.468054893851168,0.0,0.0,0.6,0.5,0.2,78.57142857142857,0.0,0.8372505956059806,-0.0196694937513823,-0.029437,3.12,3.19,3.1,3.14,0.0,0,0,0,0
1994-02-03,1.5523932729624823,3.630363036303641,4.076897580377858,0.0,0.0,-0.3244632501671174,0.0,0.0,0.8,0.6,0.25,85.71428571428572,0.0,0.8190170465806518,-0.0252450430741537,-0.029437,3.16,3.19,3.14,3.14,0.0,0,0,0,0
1994-02-04,-0.1288659793814428,1.8731514952349704,2.9387348497426524,0.0,0.0,-0.4253718509544257,0.0,0.0,0.6,0.7,0.3,85.71428571428572,0.0,0.7514407485550075,-0.0306760082912409,-0.029437,3.14,3.14,3.08,3.1,0.0,0,0,0,0
1994-02-05,0.1283697047496756,1.9607843137254832,3.568464730290444,0.0,0.0,0.7467641671884184,0.0,0.0,0.6,0.8,0.35,85.71428571428572,0.0,0.8016285247880787,-0.0344009502554076,-0.029437,3.12,3.16,3.12,3.12,0.0,0,0,0,0
1994-02-14,-5.055087491898902,-4.310907903331163,-2.786994027869938,0.0,0.0,-4.600373628279842,0.0,0.0,0.4,0.8,0.35,71.42857142857143,0.0,0.2598077692923683,-0.0226809346402895,-0.029437,3.12,3.12,2.91,2.93,0.0,1,1,1,1
1994-02-15,-2.159685863874339,-2.415143603133152,-0.8291873963515717,0.0,0.0,-1.96729174606457,0.0,0.0,0.2,0.8,0.35,71.42857142857143,0.0,0.428189376297323,-0.0133049846752277,-0.029437,2.97,2.99,2.9,2.99,0.0,1,0,1,1
1994-02-16,-2.786994027869938,-4.028824107435303,-2.47961391246464,0.0,0.0,-3.178815286356884,91.23245948003915,0.0,0.0,0.7,0.35,-28.571428571428573,0.0,0.2780968391145403,-0.0030738011540532,-0.029437,3.03,3.04,2.93,2.93,0.0,1,1,1,1
1994-02-17,1.0000000000000009,-0.7208387942333139,0.8655126498002375,0.0,0.0,0.5287093267834164,13.051933821350149,0.0,0.0,0.6,0.35,-28.571428571428573,0.0,0.5776122860880324,0.0013448735019974,-0.029437,2.97,3.04,2.93,3.03,0.0,0,0,1,1
1994-02-18,2.941176470588247,0.8513425016371867,2.2236973116495085,0.0,0.0,2.1904317942579743,-13.037931404596035,0.0,0.2,0.5,0.4,-28.571428571428573,0.0,0.7049245903043868,0.0071747915893871,-0.029437,3.04,3.08,2.97,3.08,0.0,0,0,0,1
1994-02-19,0.862641008626408,-0.3278688524590345,0.7122743084313266,0.0,0.0,0.8150942353595925,-27.39805798183288,0.0,0.4,0.4,0.45,-28.571428571428573,0.0,0.5674900378332386,0.0015036670019508,-0.029437,3.08,3.08,3.03,3.04,0.0,0,0,1,1
1994-02-21,1.58311345646438,1.1826544021024787,1.6333938294010864,0.0,0.0,1.9246855970096897,-34.07372214296323,0.0,0.4,0.3,0.45,-28.571428571428573,0.0,0.6787155013093689,-0.000502803729367,-0.029437,3.04,3.12,3.04,3.08,0.0,0,0,0,1
1994-02-22,-0.4584151931892544,0.1977587343440889,0.2638522427440559,0.0,0.0,0.4678929063318682,-39.61840790572767,0.0,0.4,0.2,0.45,-28.571428571428573,0.0,0.5289399540086619,-0.0072226743593331,-0.029437,3.1,3.12,3.03,3.04,0.0,0,0,1,1
1994-02-23,0.5221932114882533,1.58311345646438,1.399176954732506,0.0,0.0,1.559396927032175,-41.96690213090245,0.0,0.4,0.1,0.45,-28.571428571428573,0.0,0.6554993683187291,-0.0087698374324425,-0.029437,3.04,3.08,2.99,3.08,0.0,0,0,0,1
1994-02-24,-0.7858546168958758,0.2315580549123286,-0.37810290974849,0.0,0.0,-0.1654073641246256,-45.01670316196543,0.0,0.2,0.0,0.45,-28.571428571428573,0.0,0.4560170750308462,-0.0040775170714739,-0.029437,3.08,3.1,2.97,3.03,0.0,0,0,1,1
1994-02-25,-2.302631578947368,-1.8830525272547027,-2.4470356380358,0.0,0.0,-1.9338885606748568,-47.5304842746564,0.0,0.0,0.0,0.45,-92.85714285714286,0.0,0.1919172061499105,0.0014440405908843,-0.029437,2.97,2.99,2.86,2.97,0.0,0,1,1,1
1994-02-26,-3.462050599201083,-3.909874088800525,-4.636632686616249,0.0,0.0,-3.687839399997273,-49.719885212317415,0.0,0.0,0.0,0.45,-92.85714285714286,0.0,-0.0308710858348411,0.0117458208741517,-0.029437,2.93,2.95,2.88,2.9,0.0,1,1,1,1
1994-02-28,-4.183535762483137,-5.616483881688272,-6.301550643352039,0.0,0.0,-4.806235251668189,-51.38257564492885,0.0,0.0,0.0,0.45,-92.85714285714286,0.0,-0.100213594993047,0.021180148808689,-0.029437,2.84,2.86,2.78,2.84,0.0,1,1,1,1
1994-03-01,-0.95628415300546,-3.204272363150862,-4.100529100529105,0.0,0.0,-2.0219230600510896,-50.78626504013809,0.0,0.0,0.0,0.4,-92.85714285714286,0.0,0.1329754276270582,0.0314424494752364,-0.029437,2.84,2.9,2.82,2.9,0.0,1,1,1,1
1994-03-02,0.2066115702479276,-2.3162134944612167,-3.5305818000994416,0.0,0.0,-1.0701585367023705,-50.90571522879373,0.0,0.0,0.0,0.35,-35.714285714285715,0.0,0.1958433697085994,0.0373719337034739,-0.029437,2.93,2.95,2.9,2.91,0.0,1,1,1,1
1994-03-03,1.174033149171283,-1.280323450134746,-2.6254569624459823,0.0,0.0,0.0191781243142452,-50.76154864478545,0.0,0.2,0.0,0.3,-35.714285714285715,0.0,0.2760736432646283,0.0379949011161728,-0.029437,2.91,2.93,2.88,2.93,0.0,1,1,1,1
1994-03-04,4.508196721311486,3.169251517194893,1.830282861896837,0.0,0.0,4.239597642876181,-48.7410380656282,0.0,0.4,0.0,0.25,-35.714285714285715,0.0,0.6639346082816756,0.0267791385941464,-0.029437,2.95,3.08,2.95,3.06,0.0,0,0,1,1
1994-03-05,2.42587601078168,2.4949426837491906,1.333333333333342,0.0,0.0,3.1302678371098125,-49.20495282962438,0.0,0.6,0.1,0.25,-35.714285714285715,0.0,0.6274117978594066,0.0109254267744833,-0.029437,3.06,3.1,3.03,3.04,0.0,0,1,1,1
1994-03-07,0.6688963210702337,1.723555255153797,0.4840594224670314,0.0,0.0,1.7360440329290627,-49.80012139716421,0.0,0.6,0.2,0.2,-35.714285714285715,0.0,0.5482487042729137,0.0018483689860322,-0.029437,3.08,3.1,2.99,3.01,0.0,1,1,1,1
1994-03-08,-2.137608550434189,-0.6442861987113857,-1.87541862022772,0.0,0.0,-0.996768800105996,-51.180425079416544,0.0,0.6,0.2,0.15,-35.714285714285715,0.0,0.3018912003069549,-0.0026218993020646,-0.029437,2.97,2.99,2.91,2.93,0.0,1,1,1,1
1994-03-09,-1.0659560293137749,0.712105798575835,-0.6024096385542133,0.0,0.0,0.3415169944897656,-50.538476038555046,0.0,0.4,0.2,0.15,-35.714285714285715,0.0,0.4353571033612811,-0.0046354639075957,-0.029437,2.93,3.01,2.9,2.97,0.0,1,1,1,1
1994-03-10,0.0669344042838027,1.081812035158913,0.0669344042838027,0.0,0.0,0.9368907143422868,-50.21941626418571,0.0,0.2,0.3,0.15,-35.714285714285715,0.0,0.5071825440709679,0.0,-0.029437,2.99,3.06,2.97,2.99,0.0,1,1,1,1
1994-03-11,1.4735432016075078,1.7803157541149028,1.2362178416304603,0.0,0.0,2.0307843772658485,-49.57067751747057,0.0,0.0,0.4,0.15,71.42857142857143,0.0,0.6343404365004794,0.0023732535997702,-0.029437,2.97,3.1,2.97,3.03,0.0,1,1,1,1
1994-03-12,0.8037508372404467,0.7362784471218298,0.6016042780748521,0.0,0.0,1.114709808870118,-49.917098891438485,0.0,0.2,0.5,0.15,71.42857142857143,0.0,0.565737225698302,0.0020214655916559,-0.029437,3.04,3.08,2.99,3.01,0.0,1,1,1,1
1994-03-14,2.12201591511938,2.4958402662229595,2.941176470588247,0.0,0.0,2.9848577754652883,-48.78271589145477,0.0,0.2,0.5,0.1,71.42857142857143,0.0,0.821381992302814,-0.0081916055546888,-0.029437,3.03,3.08,3.01,3.08,0.0,1,1,1,1
1994-03-15,1.9066403681788469,2.581072137657192,3.5058430717863187,0.0,0.0,3.02989972152834,-48.4972750440476,0.0,0.4,0.6,0.1,92.85714285714286,0.0,0.8659625273557002,-0.0159920270360747,-0.029437,3.1,3.1,3.06,3.1,0.0,1,1,1,1
1994-03-16,2.213541666666674,3.630363036303619,4.736490993996001,0.0,0.0,3.5736987080361216,-47.90257076061929,0.0,0.6,0.7,0.15,100.0,0.0,0.965096544540184,-0.0252294932732932,-0.029437,3.12,3.17,3.12,3.14,0.0,0,1,1,1
1994-03-17,2.0012911555842505,3.879026955950038,5.193075898801602,0.0,0.0,3.3738835271175827,-47.66092154199269,0.0,0.8,0.7,0.2,100.0,0.0,0.9656737165281982,-0.0319178474321735,-0.029437,3.14,3.17,3.1,3.16,0.0,0,0,1,1
1994-03-18,-0.5134788189987027,1.6060308095706244,3.161397670549082,0.0,0.0,0.8286354827512943,-48.7388100761843,0.0,0.6,0.7,0.25,85.71428571428572,0.0,0.7801884493582725,-0.0367487648954779,-0.029437,3.16,3.16,3.08,3.1,0.0,0,1,1,1
1994-03-19,-0.1280409731113763,1.628664495113985,3.6717062634989306,0.0,0.0,0.9991607024754324,-48.49373878807668,0.0,0.6,0.8,0.3,85.71428571428572,0.0,0.8128968502320653,-0.0379974723661032,-0.029437,3.1,3.12,3.06,3.12,0.0,0,1,1,1
1994-03-21,-0.7682458386683577,0.5514109633473652,2.785145888594176,0.0,0.0,0.0390787739400488,-48.90280680675991,0.0,0.4,0.8,0.35,50.0,0.0,0.733564127982568,-0.0355339172726255,-0.029437,3.12,3.16,3.06,3.1,0.0,0,1,1,1
1994-03-22,0.512163892445594,1.3557133634602536,3.698811096433285,0.0,0.0,0.9827708227335696,-48.32865877108474,0.0,0.2,0.7,0.4,50.0,0.0,0.8123475237772132,-0.0318664720398769,-0.029437,3.06,3.14,3.03,3.14,0.0,0,1,1,1
1994-03-23,0.1283697047496979,0.4184100418409775,2.564102564102577,2.373400415618532,0.0,0.0839206483391308,-41.404051549937805,181.5268511429509,0.0,0.7,0.45,50.0,0.0,0.7419421876554148,-0.0243573285935287,-0.029437,3.14,3.16,3.1,3.12,0.0,0,1,1,1
1994-03-24,0.512163892445594,0.6410256410256165,2.815979043876893,3.3121298530379706,0.0,0.4677681151253221,-34.06540724556395,55.74724157958468,0.0,0.6,0.5,50.0,0.0,0.7817265498690175,-0.0230381515143129,-0.029437,3.14,3.16,3.1,3.14,0.0,1,1,1,1
1994-03-25,0.3836317135549771,0.4478566858604926,2.4302723862339004,3.459637561779272,0.0,0.2365957304199195,-27.68837853093161,13.770844592336884,0.0,0.7,0.55,50.0,0.0,0.7627477780030032,-0.0204664067267892,-0.029437,3.12,3.14,3.1,3.14,0.0,1,1,1,1
1994-03-26,-0.8951406649616356,-0.8317338451695799,0.8458035133376729,2.1809591825523444,0.0,-1.096845952734382,-23.03845611329939,-7.9869855064685025,0.0,0.6,0.55,92.85714285714286,0.0,0.6015873046163196,-0.017409441782993,-0.029437,3.16,3.17,3.08,3.1,0.0,1,1,1,1
1994-03-28,-1.1553273427471145,-1.2820512820513108,0.1626016260162677,1.6054541455905014,0.0,-1.6343448656392925,-18.78394813730097,-20.36784626967879,0.0,0.5,0.55,92.85714285714286,0.0,0.5195575289856482,-0.0131792896876338,-0.029437,3.1,3.12,3.06,3.08,0.0,1,1,1,1
1994-03-30,-0.9009009009009028,-1.028277634961472,0.0974975625609442,1.6054541455905014,0.0,-1.4640237316225768,-14.816706704064565,-27.971662724003764,0.0,0.4,0.5,85.71428571428572,0.0,0.5118275345902656,-0.0099839846346182,-0.029437,3.08,3.1,3.06,3.08,0.0,1,1,1,1
1994-03-31,-1.0349288486416586,-1.5444015444015746,-0.6332196785192479,1.028999064546321,0.0,-1.845172184134957,-12.14155191786178,-33.6255227567969,0.0,0.3,0.5,78.57142857142857,0.0,0.4209664377485578,-0.0040170917012242,-0.029437,3.06,3.08,3.03,3.06,0.0,1,1,1,1
1994-04-01,-0.5201560468140465,-1.353965183752437,-0.8425145819831559,1.0512411249931295,0.0,-1.5625620905457605,-9.54412977699236,-37.34139353574408,0.0,0.2,0.5,-21.42857142857143,0.0,0.3740650580275285,0.003223585351691,-0.029437,3.04,3.1,3.04,3.06,0.0,1,1,1,1
1994-04-02,0.7802340702210753,-0.0644745325596551,0.2425222312045116,2.259607455055268,0.0,-0.1381202714988427,-6.3012636524992,-39.30864900035218,0.0,0.2,0.5,-21.42857142857143,0.0,0.5423654444924787,0.0053771183901656,-0.029437,3.1,3.12,3.08,3.1,0.0,1,1,1,1
1994-04-06,5.769230769230771,5.837075048107732,6.177606177606165,8.659861705630556,0.0,5.633611372236813,1.2871656529510167,-37.666848795430994,0.2,0.2,0.5,21.42857142857143,0.0341203754379309,1.3298092450341032,-0.0040837540837541,-0.029437,3.12,3.3,3.1,3.3,0.0,0,0,0,1
1994-04-07,4.797979797979779,5.799872530274031,6.325060048038433,9.210526315789467,0.0,5.213193756114021,2.9232436666963624,-39.07812740206986,0.4,0.2,0.55,28.571428571428573,0.0420520155133221,1.1928332006750804,-0.0152708025005865,-0.029437,3.34,3.43,3.3,3.32,0.0,0,0,0,1
1994-04-08,4.579207920792072,6.894370651486392,7.609041706462882,10.977344861551908,0.0,5.750535134588897,5.364462705619988,-39.4313653626937,0.6,0.3,0.6,28.571428571428573,0.0507783395677937,1.1936896648541744,-0.0302983378567083,-0.029437,3.34,3.38,3.29,3.38,0.0,0,0,0,1
1994-04-09,1.0962241169305775,4.402515723270417,5.296542974944485,8.757370604935577,0.0,2.7489736295821743,3.779040830320679,-41.65515973268232,0.6,0.3,0.65,28.571428571428573,0.0538910567050985,0.9478386839314512,-0.0420031885801392,-0.029437,3.38,3.4,3.3,3.32,0.0,0,0,0,1
1994-04-11,-1.446654611211573,2.2833906787613323,3.431915230112259,6.92098092643052,0.0,0.4652759768844827,2.332129127308113,-43.44820402101786,0.6,0.4,0.65,28.571428571428573,0.0530271454794013,0.7833719300846005,-0.0487856984132387,-0.029437,3.32,3.36,3.27,3.27,0.0,0,0,0,1
1994-04-12,-3.951367781155013,-1.4040561622464698,-0.0790513833992201,3.14438037210314,0.0,-3.040973931770896,-1.0288846933194873,-46.05964587218211,0.4,0.4,0.65,28.571428571428573,0.0459892427068352,0.4934621249097118,-0.038723163977558,-0.029437,3.25,3.27,3.14,3.16,0.0,1,1,1,1
1994-04-13,-2.267156862745112,-0.8084577114427782,0.8217446270543327,4.021739130434776,0.0,-2.0505170366815872,-0.0524590091486976,-46.12929576597279,0.2,0.4,0.65,28.571428571428573,0.041286756010603,0.5678631459912067,-0.0308890148979946,-0.029437,3.16,3.21,3.14,3.19,0.0,1,1,1,1
1994-04-14,-1.8633540372670845,-2.0458772473651576,-0.2210293653299833,2.937184429122097,0.0,-2.712743740805079,-0.9649373250633642,-47.10433565889055,0.0,0.4,0.65,28.571428571428573,0.0354395877168442,0.4815132822739038,-0.0164232467193711,-0.029437,3.19,3.21,3.16,3.16,0.0,1,1,1,1
1994-04-15,-0.125234815278652,-1.5128125964803951,0.615044945592147,3.779211625006762,0.0,-1.55020544986888,-0.0259984532998136,-46.99184934309394,0.0,0.4,0.65,28.571428571428573,0.0318132989941233,0.5517775353538579,-0.0074027976087082,-0.029437,3.17,3.23,3.17,3.19,0.0,1,1,1,1
1994-04-16,1.880877742946696,-0.122925629993853,2.265575833857736,5.53661308654001,0.0,0.3182183446035491,1.7870552262022166,-46.33041014071577,0.0,0.4,0.65,28.571428571428573,0.0315004063465167,0.6910573977824711,-0.0038469809091108,-0.029437,3.23,3.25,3.19,3.25,0.0,0,0,1,1
1994-04-18,2.5481665630826544,1.41364474492931,3.5781544256120235,6.969205834683945,0.0,1.6036827266426856,3.20124462822855,-45.80029182238987,0.2,0.4,0.65,28.571428571428573,0.0332803530437365,0.7926503766193903,-0.0102998786252939,-0.029437,3.29,3.36,3.29,3.3,0.0,0,0,1,1
1994-04-19,1.6059295861642786,1.1996308828053026,2.9895132258569213,6.501213919611537,0.0,0.9705394547750325,2.691208640885323,-46.22123185563003,0.4,0.4,0.65,28.571428571428573,0.0336250737093033,0.741980839373068,-0.0138358363969262,-0.029437,3.3,3.3,3.27,3.29,0.0,0,0,1,1
1994-04-20,-0.6765067650676526,-0.1854140914709479,0.9690528290090316,4.451870216664844,0.0,-0.993588384368338,0.6433651373962901,-47.417219580979406,0.4,0.3,0.65,21.42857142857143,0.0302892361773442,0.5789789051764616,-0.0164555959407669,-0.029437,3.3,3.32,3.23,3.23,0.0,0,1,1,1
1994-04-21,-0.920245398773012,0.092965602727002,0.8272202278757357,4.356254375100965,0.0,-1.00874847364244,0.4851120242835849,-47.60237856184406,0.4,0.2,0.65,14.285714285714286,0.0271419118424833,0.568032860565986,-0.0174746562664874,-0.029437,3.27,3.29,3.23,3.23,0.0,0,1,1,1
1994-04-22,0.6731946144430845,1.8891297615360791,2.3965141612200425,6.174698795180733,0.0,0.6732328654716069,2.160178253143097,-46.798680163231,0.4,0.1,0.65,7.142857142857143,0.0272242314590669,0.7003578479911687,-0.0172331954677695,-0.029437,3.29,3.32,3.27,3.29,0.0,0,0,1,1
1994-04-23,0.9791921664626724,1.757631822386685,2.3573200992555776,6.405846947549421,0.0,0.7398549178498026,2.254452545067731,-46.79213723604442,0.2,0.2,0.7,-35.714285714285715,0.0273013077437361,0.7048346386618312,-0.013781279327929,-0.029437,3.34,3.36,3.27,3.3,0.0,0,0,1,1
1994-04-25,0.1838235294117529,0.5844355582897531,1.1288077934127116,5.364910584823557,0.0,-0.328578035865168,1.1216283265883975,-47.41392596334861,0.0,0.3,0.75,-21.42857142857143,0.0253358515079519,0.6047899189057931,-0.0094498426400095,-0.029437,3.3,3.34,3.27,3.27,0.0,0,0,1,1
1994-04-26,-1.041666666666674,-0.8594229588704705,-0.3701418877236295,4.003434581946963,0.0,-1.5133482456936354,-0.2744123500458828,-48.17658905213725,0.0,0.3,0.75,-21.42857142857143,0.0212791880272072,0.4612895169430616,-0.0067152477894304,-0.029437,3.3,3.32,3.21,3.23,0.0,0,1,1,1
1994-04-27,-2.02702702702704,-2.0871700429711537,-1.800831152839777,2.676895016361769,0.0,-2.483463680975861,-1.605375351745009,-48.91848907610259,0.0,0.3,0.75,64.28571428571429,0.015634448148739,0.2805831696793863,-0.0022619587418726,-0.029437,3.23,3.25,3.19,3.19,0.0,0,1,1,1
1994-04-28,-2.1671826625387136,-2.739304401354248,-2.8140858065508145,1.5859408486926574,0.0,-2.972415068150636,-2.5599564563814403,-49.48070851742816,0.0,0.3,0.75,64.28571428571429,0.0093313546360268,0.1250881508483036,0.0064690314401213,-0.029437,3.21,3.21,3.16,3.16,0.0,1,1,1,1
1994-04-29,-1.8136335209505967,-2.876585214970584,-3.1909973793741275,0.8619305101986274,0.0,-3.042124942225266,-3.1449913972963817,-49.86580201761929,0.0,0.3,0.75,-35.714285714285715,0.0031137901356888,0.0989576894656243,0.0137736385842354,-0.029437,3.17,3.17,3.12,3.14,0.0,1,1,1,1
1994-04-30,0.2514142049025558,-1.023890784982906,-1.451961692925563,2.3255813953488413,0.0,-1.094425890986983,-1.5643235366231245,-49.12555424999214,0.0,0.2,0.7,-35.714285714285715,0.0006088869372455,0.3135390369058564,0.0170337589782811,-0.029437,3.16,3.19,3.14,3.19,0.0,1,1,1,1
1994-05-02,-1.1102230246251564e-14,-1.4609884986011457,-1.7511235084456955,1.6079918799081216,0.0,-1.3520067817395898,-2.1247361584330937,-49.49342899306971,0.0,0.2,0.65,-35.714285714285715,-0.0024846899434552,0.2447694347907578,0.0175112350844568,-0.029437,3.19,3.19,3.16,3.17,0.0,1,1,1,1
1994-05-03,-0.1264222503160716,-1.5576323987538498,-1.8176169022836697,1.244192876595318,0.0,-1.3172750322547833,-2.357373703460275,-49.69335526813723,0.0,0.2,0.6,-57.142857142857146,-0.0054845341255815,0.2227581558311966,0.016911946519676,-0.037004,3.16,3.17,3.12,3.16,0.0,1,1,1,1
1994-05-04,3.383458646616533,2.7717222049206347,2.4844720496894235,5.583106702927543,0.0,2.8933694503792573,1.9550496500061465,-47.51393922327759,0.0,0.2,0.55,-57.142857142857146,-0.0007581830070579,0.8663716527236587,0.0089898659692713,0.074573,3.16,3.3,3.14,3.3,0.0,0,1,1,1
1994-05-05,0.6230529595015577,0.8114856429463746,0.2016441755855247,3.260869565217406,0.0,0.5599788201854583,-0.2314233025578094,-48.67384180630595,0.2,0.2,0.5,-57.142857142857146,-0.0006740375201613,0.5307494487892299,0.0042140878391601,0.080954,3.3,3.32,3.23,3.23,0.0,1,1,1,1
1994-05-06,0.8690254500310468,1.4990630855715723,0.728343406167653,3.784129011655768,0.0,0.9802619508434196,0.3410234812669444,-48.4031536669109,0.2,0.2,0.45,-57.142857142857146,0.0003197812177672,0.6117730436369427,0.0014068204386337,0.089291,3.23,3.3,3.21,3.25,0.0,1,1,1,1
1994-05-07,-0.1236858379715433,0.8744534665834358,-4.440892098500626e-14,3.0631780472240244,0.0,0.218846757639346,-0.3201001153233407,-48.76548117808253,0.2,0.3,0.4,-57.142857142857146,-1.42710852951769e-05,0.5000000000000022,-0.0012368583797158,0.123338,3.27,3.3,3.23,3.23,0.0,1,1,1,1
1994-05-09,-0.5541871921182162,0.7485963817842167,-0.0618811881188618,2.953676158096097,0.0,0.1204122239686356,-0.3615083806544517,-48.808414616124885,0.2,0.4,0.35,-57.142857142857146,-0.0003736523668612,0.48989021830018,-0.0049230600399942,0.059412,3.25,3.29,3.21,3.23,0.0,1,1,1,1
1994-05-10,0.86366440468848,1.6474976686354337,1.1444478812248304,4.062798345178775,0.0,1.1552838140891364,0.803363636109955,-48.22007030610992,0.2,0.4,0.3,-57.142857142857146,0.0012803443540806,0.6849630110963059,-0.0028078347653641,0.116255,3.29,3.34,3.25,3.27,0.0,1,1,1,1
