日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
2015-05-12,0.0,0.2315157831678811,0.0,0.0,-8.86,-17.58,-13.82,-3.03,60.62,23.0,11.11,58.73,21.22,14.86,13.95705521472393,2.33,0.0,0,0,0,0
2015-05-13,0.0,0.2319048853244658,0.0,0.0,-8.86,-17.58,-13.82,-3.03,60.62,23.0,11.11,58.73,21.22,14.86,13.95705521472393,2.33,0.0,0,0,0,0
2015-05-14,0.0,0.2324236881999121,0.0,0.0,-8.86,-17.58,-13.82,-3.03,60.62,23.0,11.11,58.73,21.22,14.86,13.95705521472393,2.33,0.0,0,0,0,0
2015-05-15,0.0,0.1360407701273086,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-05-18,0.0,0.1368029032932879,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-05-19,0.0,0.1373363965094735,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-05-20,0.0,0.1358121301775148,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-05-21,0.0,0.1349737836949376,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-05-22,0.0,0.1352786369613293,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-05-25,0.0,0.1358121301775148,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-05-26,0.0,0.1360407701273086,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-05-27,0.0,0.1355072769111231,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-05-28,0.0,0.1349737836949376,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-05-29,0.0,0.1347451437451438,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-01,0.0,0.1342116505289582,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-02,0.0,0.1339067972625665,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-03,0.0,0.1326111708804017,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-04,0.0,0.1317728243978244,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-05,0.0,0.1301723447492678,0.0,0.0,-8.86,-17.58,-13.82,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-08,0.0,0.1320776776642161,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-09,0.0,0.1304771980156596,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-10,0.0,0.1304771980156596,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-11,0.0,0.1310106912318451,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-12,0.0,0.1299437047994741,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-15,0.0,0.128876718367103,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-16,0.0,0.1294102115832885,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-17,0.0,0.1272762387185464,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,1,1,0,0
2015-06-18,0.0,0.128876718367103,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,1,0,0,0
2015-06-22,0.0,0.1299437047994741,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-23,0.0,0.1286480784173092,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,1,0,0,0
2015-06-24,0.0,0.1299437047994741,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-25,0.0,0.1312393311816389,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-26,0.0,0.1304771980156596,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-29,0.0,0.1283432251509175,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-06-30,0.0,0.1307058379654533,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-01,0.0,0.128876718367103,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-02,0.0,0.1310106912318451,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-03,0.0,0.1294102115832885,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-06,0.0,0.128876718367103,0.0,0.0,-4.58,-22.0,-15.46,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-07,0.0,0.1286480784173092,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-08,0.0,0.1272762387185464,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-09,0.0,0.1259806123363816,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,1,0,0,0
2015-07-13,0.0,0.1267427455023609,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-14,0.0,0.1272762387185464,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-15,0.0,0.1283432251509175,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-16,0.0,0.127809731934732,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-17,0.0,0.127809731934732,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-20,0.0,0.1262092522861754,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-21,0.0,0.1272762387185464,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-22,0.0,0.1262092522861754,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-23,0.0,0.1267427455023609,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-24,0.0,0.1270475987687526,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-27,0.0,0.1256757590699898,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-28,0.0,0.1239990661048353,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-29,0.0,0.1231607196222581,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-30,0.0,0.1243039193712271,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-07-31,0.0,0.1250660525372064,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-08-03,0.0,0.1236942128384436,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-08-04,0.0,0.1245325593210209,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-08-05,0.0,0.1228558663558664,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-08-06,0.0,0.1220175198732891,0.0,0.0,-0.71,-20.96,-16.37,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-08-07,0.0,0.1206456801745263,0.0,0.0,-0.33,-21.87,-17.15,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-08-10,0.0,0.120950533440918,0.0,0.0,-0.33,-21.87,-17.15,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-08-11,0.0,0.1192738404757636,0.0,0.0,-0.33,-21.87,-17.15,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-08-12,0.0,0.1156918145956607,0.0,0.0,-0.33,-21.87,-17.15,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-08-13,0.0,0.113176775147929,0.0,0.0,-0.33,-21.87,-17.15,-27.28,19.23,19.23,-32.69,35.91,35.91,12.21,-17.833109017496625,-18.18,0.0,0,0,0,0
2015-08-14,0.0,0.1973831992664045,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-08-17,0.0,0.1968464672493646,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-08-18,0.0,0.1938944411556454,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-08-19,0.0,0.1890638530022868,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,1,1
2015-08-20,0.0,0.188124571972467,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,1,1
2015-08-21,0.0,0.1836965328318883,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-08-24,0.0,0.1753771865677706,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-08-25,0.0,0.1866485589256075,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,1,1,1
2015-08-26,0.0,0.1851725458787479,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-08-27,0.0,0.1851725458787479,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-08-28,0.0,0.188124571972467,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,1,1,1
2015-08-31,0.0,0.1900031340321065,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,1,1
2015-09-01,0.0,0.1851725458787479,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-09-02,0.0,0.1861118269085676,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-09-03,0.0,0.1861118269085676,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-09-04,0.0,0.1851725458787479,0.0,0.0,-0.33,-21.87,-17.15,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-09-07,0.0,0.1851725458787479,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-09-08,0.0,0.1851725458787479,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-09-09,0.0,0.1896005850193266,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-09-10,0.0,0.188124571972467,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-09-11,0.0,0.1871852909426473,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,1
2015-09-14,0.0,0.1896005850193266,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,0
2015-09-15,0.0,0.1900031340321065,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,0
2015-09-16,0.0,0.1896005850193266,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,0
2015-09-17,0.0,0.1920158790960059,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,1,1,0
2015-09-18,0.0,0.1973831992664045,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-09-21,0.0,0.1944311731726853,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,1,1,0
2015-09-22,0.0,0.1949679051897251,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,1,0,0
2015-09-23,0.0,0.1949679051897251,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,1,0,0
2015-09-24,0.0,0.1905398660491463,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,0
2015-09-25,0.0,0.188124571972467,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,0
2015-09-30,0.0,0.1871852909426473,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,0
2015-10-01,0.0,0.1885271209852469,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,0
2015-10-02,0.0,0.1896005850193266,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,0
2015-10-05,0.0,0.1890638530022868,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,1,0
2015-10-06,0.0,0.1929551601258257,0.0,0.0,-5.48,-26.46,-18.32,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,0,0
2015-10-07,0.0,0.1949679051897251,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,0,0
2015-10-08,0.0,0.1973831992664045,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,1,0,0
2015-10-12,0.0,0.2090571206370212,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-13,0.0,0.2075811075901616,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-14,0.0,0.2046290814964424,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-15,0.0,0.2085203886199813,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-16,0.0,0.2042265324836625,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-19,0.0,0.2055683625262621,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-20,0.0,0.2066418265603418,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-21,0.0,0.2022137874197631,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-22,0.0,0.198859212313264,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-23,0.0,0.2007377743729035,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-26,0.0,0.2046290814964424,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-27,0.0,0.2016770554027232,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-28,0.0,0.198859212313264,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-29,0.0,0.1964439182365847,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-10-30,0.0,0.1914791470789661,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,1,0,0,0
2015-11-02,0.0,0.1938944411556454,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-11-03,0.0,0.1949679051897251,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-11-04,0.0,0.1997984933430838,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-11-05,0.0,0.1997984933430838,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-11-06,0.0,0.1949679051897251,0.0,0.0,-6.64,-31.54,-19.79,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-11-09,0.0,0.1934918921428655,0.0,0.0,0.0,-31.16,-20.92,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-11-10,0.0,0.1924184281087858,0.0,0.0,0.0,-31.16,-20.92,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-11-11,0.0,0.1914791470789661,0.0,0.0,0.0,-31.16,-20.92,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-11-12,0.0,0.1890638530022868,0.0,0.0,0.0,-31.16,-20.92,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-11-13,0.0,0.1861118269085676,0.0,0.0,0.0,-31.16,-20.92,-24.37,-30.94,-9.18,-38.74,-43.45,-11.35,9.87,-19.16461916461917,-50.0,0.0,0,0,0,0
2015-11-16,0.0,-1.04654145851007,0.0,0.0,0.0,-31.16,-20.92,-71.65,-84.88,-41.2,-78.93,-90.35,-44.82,6.21,-37.0820668693009,-72.22,0.0,0,0,0,0
2015-11-17,0.0,-1.0526750348236822,0.0,0.0,0.0,-31.16,-20.92,-71.65,-84.88,-41.2,-78.93,-90.35,-44.82,6.21,-37.0820668693009,-72.22,0.0,0,0,0,0
2015-11-18,0.0,-1.0442413673924655,0.0,0.0,0.0,-31.16,-20.92,-71.65,-84.88,-41.2,-78.93,-90.35,-44.82,6.21,-37.0820668693009,-72.22,0.0,0,0,0,0
2015-11-19,0.0,-1.0772093400781306,0.0,0.0,0.0,-31.16,-20.92,-71.65,-84.88,-41.2,-78.93,-90.35,-44.82,6.21,-37.0820668693009,-72.22,0.0,0,0,0,0
2015-11-20,0.0,-1.049608246666876,0.0,0.0,0.0,-31.16,-20.92,-71.65,-84.88,-41.2,-78.93,-90.35,-44.82,6.21,-37.0820668693009,-72.22,0.0,0,0,0,0
2015-11-23,0.0,-1.0411745792356597,0.0,0.0,0.0,-31.16,-20.92,-71.65,-84.88,-41.2,-78.93,-90.35,-44.82,6.21,-37.0820668693009,-72.22,0.0,0,0,0,0
2015-11-24,0.0,-1.0273740325300322,0.0,0.0,0.0,-31.16,-20.92,-71.65,-84.88,-41.2,-78.93,-90.35,-44.82,6.21,-37.0820668693009,-72.22,0.0,0,0,0,0
2015-11-25,0.0,-1.0082066065499942,0.0,0.0,0.0,-31.16,-20.92,-71.65,-84.88,-41.2,-78.93,-90.35,-44.82,6.21,-37.0820668693009,-72.22,0.0,0,0,0,0
