日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
2012-02-15,0.0,-0.5066822457309065,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,1,1,0,0
2012-02-16,0.0,-0.5010017240570465,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,1,1,1,0
2012-02-17,0.0,-0.5124642052917997,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,1,1,0,0
2012-02-20,0.0,-0.5261583200412836,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-02-21,0.0,-0.5222022424469883,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-02-22,0.0,-0.5204777983674237,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-02-23,0.0,-0.5204777983674237,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-02-24,0.0,-0.5222022424469883,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-02-29,0.0,-0.5261583200412836,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-01,0.0,-0.5175360996434605,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-02,0.0,-0.5204777983674237,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-03,0.0,-0.5204777983674237,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-05,0.0,-0.5209849878025897,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-06,0.0,-0.5261583200412836,0.0,0.0,0.0,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-07,0.0,-0.5175360996434605,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-08,0.0,-0.5146958388065305,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-09,0.0,-0.5164202828860951,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-12,0.0,-0.5146958388065305,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-13,0.0,-0.5198691710452243,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-14,0.0,-0.5255496927190845,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-15,0.0,-0.5233180592043537,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-16,0.0,-0.5146958388065305,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-19,0.0,-0.5118555779696005,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-20,0.0,-0.5084066898104711,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-21,0.0,-0.4981614632201164,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-22,0.0,-0.5096239444548697,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-23,0.0,-0.5016103513792458,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-26,0.0,-0.4843659105835993,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,1,0,0,0
2012-03-27,0.0,-0.4866989819853631,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-28,0.0,-0.4895392428222932,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-29,0.0,-0.4923795036592232,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-03-30,0.0,-0.4969442085757179,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-02,0.0,-0.4873076093075625,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-03,0.0,-0.4958283918183525,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-05,0.0,-0.4849745379057986,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-06,0.0,-0.4827429043910679,0.0,0.0,25.13,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-09,0.0,-0.4860903546631639,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-10,0.0,-0.4890320533871272,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-11,0.0,-0.4860903546631639,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-12,0.0,-0.4890320533871272,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-13,0.0,-0.4941039477387879,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-16,0.0,-0.4832500938262339,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-17,0.0,-0.4769609448301746,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-18,0.0,-0.4827429043910679,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-19,0.0,-0.4860903546631639,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-20,0.0,-0.4815256497466693,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-23,0.0,-0.4804098329893039,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-24,0.0,-0.4684401623193846,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,1,0,0,0
2012-04-25,0.0,-0.4769609448301746,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-26,0.0,-0.4798012056671046,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-27,0.0,-0.4827429043910679,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-04-30,0.0,-0.4747293113154438,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-05-02,0.0,-0.4747293113154438,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-05-03,0.0,-0.4775695721523739,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-05-04,0.0,-0.4764537553950085,0.0,0.0,11.6,0.0,-12.35,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-05-07,0.0,-0.4598179419215613,0.0,0.0,-17.33,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-05-08,0.0,-0.4574848705197974,0.0,0.0,-17.33,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-05-09,0.0,-0.4541374202477014,0.0,0.0,-17.33,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-05-10,0.0,-0.4546446096828674,0.0,0.0,-17.33,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,0
2012-05-11,0.0,-0.447848271251642,0.0,0.0,-17.33,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,1
2012-05-14,0.0,-0.4461238271720773,0.0,0.0,-17.33,0.0,0.0,-89.53,-92.53,-20.67,-71.75,-82.3,-18.5,9.32,-41.27284183994959,-90.21,0.0,0,0,0,1
2012-05-15,0.0,-0.4221745823746496,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,0,0,1
2012-05-16,0.0,-0.416703015481663,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-05-17,0.0,-0.4242864152105392,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,1
2012-05-18,0.0,-0.4199667571371288,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,0,1,1
2012-05-21,0.0,-0.4254383240301154,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,1
2012-05-22,0.0,-0.4286060732839497,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,1
2012-05-23,0.0,-0.4275501568660049,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,1
2012-05-24,0.0,-0.4269742024562168,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,1
2012-05-25,0.0,-0.4254383240301154,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,1
2012-05-28,0.0,-0.4286060732839497,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,1
2012-05-29,0.0,-0.4383972982503468,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,1
2012-05-30,0.0,-0.4238064532023825,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,1,1
2012-05-31,0.0,-0.4226545443828064,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,1,1
2012-06-01,0.0,-0.4172789698914511,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,1,1
2012-06-04,0.0,-0.416703015481663,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,1,1
2012-06-05,0.0,-0.4134392738261974,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,1,1,1
2012-06-06,0.0,-0.4162230534735063,0.0,0.0,-17.33,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,1,1,1
2012-06-07,0.0,-0.4140152282359854,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-06-08,0.0,-0.4021121704336988,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-06-11,0.0,-0.4086396537446302,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-06-12,0.0,-0.4074877449250541,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-06-13,0.0,-0.4059518664989525,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-06-14,0.0,-0.3988484287782331,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-06-15,0.0,-0.4264942404480601,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,1,1
2012-06-18,0.0,-0.4210226735550735,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,1,1,1
2012-06-19,0.0,-0.4297579821035258,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,1,1
2012-06-20,0.0,-0.4335016857671482,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,1,1
2012-06-21,0.0,-0.4318698149394154,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,1,1
2012-06-22,0.0,-0.4183348863093958,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-06-25,0.0,-0.4091196157527869,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-06-26,0.0,-0.4113274409903078,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-06-27,0.0,-0.4156470990637183,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-06-28,0.0,-0.4194867951289721,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-06-29,0.0,-0.4318698149394154,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-02,0.0,-0.4340776401769363,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,1,1,1
2012-07-03,0.0,-0.4357095110046691,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,1,1,1
2012-07-04,0.0,-0.4388772602585034,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,1,1,1
2012-07-05,0.0,-0.435133556594881,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-06,0.0,-0.435133556594881,0.0,0.0,-7.59,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-09,0.0,-0.4396451994715541,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-10,0.0,-0.4436768803400706,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,1,1,1
2012-07-11,0.0,-0.4385892830536094,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-12,0.0,-0.4283180960790556,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-13,0.0,-0.4271661872594795,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-16,0.0,-0.4396451994715541,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-17,0.0,-0.4556759305439886,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,1,1,1
2012-07-18,0.0,-0.447132606798799,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-19,0.0,-0.4533721129048363,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-20,0.0,-0.4578837557815096,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-23,0.0,-0.4487644776265319,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-24,0.0,-0.4487644776265319,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-25,0.0,-0.449916386446108,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-26,0.0,-0.4442528347498587,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-27,0.0,-0.4607635278304499,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-30,0.0,-0.46364329987939,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,1
2012-07-31,0.0,-0.4727625780343678,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,0,0,0
2012-08-01,0.0,-0.4727625780343678,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,0,0,0
2012-08-03,0.0,-0.4693068515756394,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,1,1,1,0
2012-08-06,0.0,-0.4840896814268663,0.0,0.0,-9.67,0.0,-15.39,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,0
2012-08-07,0.0,-0.4835137270170782,0.0,0.0,14.47,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,0
2012-08-08,0.0,-0.4835137270170782,0.0,0.0,14.47,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,0
2012-08-09,0.0,-0.4813059017795573,0.0,0.0,14.47,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,0
2012-08-10,0.0,-0.4784261297306171,0.0,0.0,14.47,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,0
2012-08-13,0.0,-0.477850175320829,0.0,0.0,14.47,0.0,0.0,423.68,-67.7,-67.7,39.27,-76.96,-76.96,9.28,-0.429184549356233,471.43,0.0,0,0,0,0
2012-08-14,0.0,-1.1886673495548468,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,0,0,0
2012-08-15,0.0,-1.1929448410166597,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,0,0,0
2012-08-16,0.0,-1.1772607056566795,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,0,0,0
2012-08-17,0.0,-1.1660917001730575,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,0,0,0
2012-08-20,0.0,-1.1632400391985156,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,0,0,0
2012-08-21,0.0,-1.185815688580305,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,0,0,0
2012-08-22,0.0,-1.1801123666312212,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,0,0,0
2012-08-23,0.0,-1.1729832141948668,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,0,0,0
2012-08-24,0.0,-1.158962547736703,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,0,0,0
2012-08-27,0.0,-1.1506452032276226,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,1,0,0
2012-08-28,0.0,-1.1406643898167264,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,1,1,0
2012-08-29,0.0,-1.142090220303997,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,0,1,1,0
2012-08-30,0.0,-1.1349610678676427,0.0,0.0,14.47,0.0,0.0,-93.88,-97.36,-80.39,-22.09,-78.17,-77.51,8.98,-3.232758620689644,0.0,0.0,1,1,1,0
