日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
2006-09-22,0.0,0.4061840361065523,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-09-25,0.0,0.4082864379497539,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,0,1
2006-09-26,0.0,0.4032406735260699,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-09-27,0.0,0.401979232420149,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-09-28,0.0,0.3939901054159828,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-09-29,0.0,0.3977744287337458,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-10-02,0.0,0.4158550845852797,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,0,0,0
2006-10-03,0.0,0.4141731631107184,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,0,0,1
2006-10-04,0.0,0.4087069183183942,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,0,1,1
2006-10-05,0.0,0.4158550845852797,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,0,1
2006-10-11,0.0,0.4398224655977781,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,0,0
2006-10-12,0.0,0.42931045638177,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,0,0
2006-10-13,0.0,0.4267875741699281,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,0,0
2006-10-14,0.0,0.4267875741699281,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,0,0
2006-10-16,0.0,0.4204803686403232,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,0,0
2006-10-17,0.0,0.4234237312208055,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,0,0
2006-10-18,0.0,0.4053430753692716,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,1,1
2006-10-19,0.0,0.401979232420149,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,1,1,1
2006-10-20,0.0,0.4049225950006313,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,1,1
2006-10-23,0.0,0.3998768305769474,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-10-24,0.0,0.4087069183183942,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,1,1
2006-10-25,0.0,0.399456350208307,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-10-26,0.0,0.4053430753692716,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,1,1
2006-10-27,0.0,0.3986153894710264,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-10-30,0.0,0.3897853017295796,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-10-31,0.0,0.4049225950006313,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-11-01,0.0,0.3965129876278248,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-11-02,0.0,0.3977744287337458,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-11-03,0.0,0.415014123847999,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,1,1
2006-11-06,0.0,0.41627556495392,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,0,1,1
2006-11-07,0.0,0.4116502808988764,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,1,1,1
2006-11-08,0.0,0.4061840361065523,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,1,1,1,1
2006-11-09,0.0,0.4103888397929555,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,1,1,1
2006-11-10,0.0,0.4074454772124731,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,1,1,1
2006-11-13,0.0,0.4087069183183942,0.0,0.0,0.0,0.0,0.0,8.18,28.06,72.59,69.45,33.52,45.17,24.19,7.367953839325344,6.67,0.0,0,1,1,1
2006-11-14,0.0,-0.6710827080672628,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,1,1,1
2006-11-15,0.0,-0.6609045072371222,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-11-16,0.0,-0.6663328810131972,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-11-17,0.0,-0.664297240847169,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-11-20,0.0,-0.6609045072371222,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-11-21,0.0,-0.6541190400170287,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-11-22,0.0,-0.6507263064069818,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-11-23,0.0,-0.662261600681141,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-11-24,0.0,-0.662261600681141,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-11-27,0.0,-0.6656543342911878,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-11-28,0.0,-0.6907605630055343,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,0,0,0
2006-11-29,0.0,-0.7009387638356749,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-11-30,0.0,-0.697546030225628,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-12-01,0.0,-0.7063671376117497,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-12-04,0.0,-0.7301162728820776,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-12-05,0.0,-0.6995816703916562,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-12-06,0.0,-0.7117955113878247,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-12-07,0.0,-0.7117955113878247,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-12-08,0.0,-0.710438417943806,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-12-11,0.0,-0.6961889367816093,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-12-12,0.0,-0.6805823621753939,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,1,0,0
2006-12-13,0.0,-0.6805823621753939,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,0,0
2006-12-14,0.0,-0.675153988399319,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-12-15,0.0,-0.6805823621753939,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,0,0
2006-12-18,0.0,-0.6832965490634314,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,0,0
2006-12-19,0.0,-0.6683685211792253,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-12-20,0.0,-0.6805823621753939,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,0
2006-12-21,0.0,-0.6839750957854408,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,0,0,0
2006-12-22,0.0,-0.6717612547892723,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2006-12-25,0.0,-0.6887249228395064,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,0,0,0
2006-12-26,0.0,-0.7063671376117497,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-12-27,0.0,-0.7124740581098341,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-12-28,0.0,-0.7063671376117497,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2006-12-29,0.0,-0.7172238851638998,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-01-02,0.0,-0.721295165495956,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-01-03,0.0,-0.7063671376117497,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-01-04,0.0,-0.7192595253299278,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-01-05,0.0,-0.6948318433375906,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-01-08,0.0,-0.6873678293954877,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-01-09,0.0,-0.6839750957854408,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-01-10,0.0,-0.6710827080672628,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,0,0,1
2007-01-11,0.0,-0.6507263064069818,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2007-01-12,0.0,-0.6839750957854408,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-01-15,0.0,-0.6568332269050661,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2007-01-16,0.0,-0.6575117736270755,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2007-01-17,0.0,-0.6676899744572159,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2007-01-18,0.0,-0.6676899744572159,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2007-01-19,0.0,-0.662261600681141,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2007-01-22,0.0,-0.6961889367816093,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-01-23,0.0,-0.702974404001703,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-01-24,0.0,-0.7070456843337591,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-01-25,0.0,-0.6853321892294595,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,1
2007-01-26,0.0,-0.6799038154533845,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,1
2007-01-29,0.0,-0.673118348233291,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,1,1
2007-01-30,0.0,-0.673118348233291,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,1,1
2007-01-31,0.0,-0.662261600681141,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2007-02-01,0.0,-0.6568332269050661,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2007-02-02,0.0,-0.6588688670710943,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2007-02-05,0.0,-0.6663328810131972,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2007-02-06,0.0,-0.6663328810131972,0.0,0.0,0.0,0.0,6.29,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,1,1,1
2007-02-07,0.0,-0.6860107359514688,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,1,0,0,1
2007-02-08,0.0,-0.6860107359514688,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,1
2007-02-09,0.0,-0.6948318433375906,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-02-12,0.0,-0.6948318433375906,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-02-13,0.0,-0.6982245769476374,0.0,0.0,0.0,0.0,0.0,-11.5,-31.03,17.15,13.74,25.42,36.22,24.37,0.7441091360066131,-21.87,0.0,0,0,0,0
2007-02-14,0.0,0.073864659748315,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,0
2007-02-26,0.0,0.0752258901413489,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,0
2007-02-27,0.0,0.0750109590266594,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,0
2007-03-01,0.0,0.0727900041748672,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,1
2007-03-02,0.0,0.0720019234210054,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,1,1
2007-03-03,0.0,0.0710705552573506,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,1,1
2007-03-05,0.0,0.0661987833243871,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-06,0.0,0.067560013717421,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-07,0.0,0.0684197381761793,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-08,0.0,0.0710705552573506,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,1,1,1
2007-03-09,0.0,0.0699242559790063,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-12,0.0,0.0699242559790063,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-13,0.0,0.0686346692908688,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-14,0.0,0.067703301127214,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-15,0.0,0.0684197381761793,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-16,0.0,0.0703541182083854,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-19,0.0,0.0712854863720402,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-20,0.0,0.0725750730601776,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-21,0.0,0.072216854535695,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-22,0.0,0.0736497286336254,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,1,1
2007-03-23,0.0,0.0742228782727976,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,0
2007-03-26,0.0,0.0735064412238324,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,1,1,1
2007-03-27,0.0,0.0712854863720402,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-28,0.0,0.0718586360112124,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-03-29,0.0,0.0735064412238324,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,1,1,1
2007-03-30,0.0,0.073864659748315,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,1,1,1
2007-04-02,0.0,0.0733631538140393,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,1,1,1
2007-04-03,0.0,0.0740079471581081,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,1,1,1
2007-04-04,0.0,0.0733631538140393,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-04-09,0.0,0.0742945219776941,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,1,1,1
2007-04-10,0.0,0.0744378093874872,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,0,1
2007-04-11,0.0,0.0727900041748672,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-04-12,0.0,0.0727900041748672,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-04-13,0.0,0.0720019234210054,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-04-14,0.0,0.0733631538140393,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,1,1
2007-04-16,0.0,0.0745810967972802,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,0,1
2007-04-17,0.0,0.0747960279119698,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,1,1,0,1
2007-04-18,0.0,0.0775901324029342,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,0
2007-04-19,0.0,0.0764438331245898,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,0
2007-04-20,0.0,0.0778050635176238,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,0
2007-04-23,0.0,0.0781632820421064,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,0
2007-04-24,0.0,0.0799543746645195,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,0
2007-04-25,0.0,0.0792379376155542,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,0
2007-04-26,0.0,0.0779483509274168,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,0
2007-04-27,0.0,0.075512464960935,0.0,0.0,0.0,0.0,0.0,-28.53,0.0,78.42,-72.79,-31.73,23.68,21.79,-10.586787033237597,-16.0,0.0,0,0,0,1
