日期,PE_trailing,PEG,PBR,DY,R_mom,R_yoy,R_acc_yoy,E_qoq,E_yoy,E_acc_yoy,Op_qoq,Op_yoy,Op_acc_yoy,Gross,Gross_qoq,EPS_qoq,CMDTY,y_10,y_20,y_40,y_60
2014-08-15,0.0,-0.1084027777777789,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-08-18,0.0,-0.1087500000000011,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-08-19,0.0,-0.1087500000000011,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-08-20,0.0,-0.1100000000000012,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-08-21,0.0,-0.1103472222222234,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-08-22,0.0,-0.1134722222222234,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,0,1
2014-08-25,0.0,-0.1166666666666679,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-08-26,0.0,-0.1156944444444457,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-08-27,0.0,-0.1160416666666679,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-08-28,0.0,-0.1154166666666679,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-08-29,0.0,-0.1154166666666679,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-09-01,0.0,-0.1138194444444457,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,0,0,0
2014-09-02,0.0,-0.1138194444444457,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,0,0,0
2014-09-03,0.0,-0.1144444444444457,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,0,0,0
2014-09-04,0.0,-0.1150694444444457,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-09-05,0.0,-0.1166666666666679,0.0,0.0,10.05,7.2,0.61,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-09-09,0.0,-0.1185416666666679,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-09-10,0.0,-0.1169444444444457,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-09-11,0.0,-0.1163194444444457,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-09-12,0.0,-0.1138194444444457,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,1
2014-09-15,0.0,-0.1144444444444457,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-09-16,0.0,-0.1131944444444457,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,1
2014-09-17,0.0,-0.1138194444444457,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,1
2014-09-18,0.0,-0.1156944444444457,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,0
2014-09-19,0.0,-0.1144444444444457,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,1
2014-09-22,0.0,-0.1115972222222234,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,0,1,1
2014-09-23,0.0,-0.1112500000000012,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-09-24,0.0,-0.1128472222222234,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,1,1
2014-09-25,0.0,-0.1115972222222234,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-09-26,0.0,-0.1115972222222234,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-09-29,0.0,-0.1112500000000012,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-09-30,0.0,-0.1128472222222234,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,1,1
2014-10-01,0.0,-0.1138194444444457,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,1
2014-10-02,0.0,-0.1138194444444457,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,1
2014-10-03,0.0,-0.1140972222222234,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,1
2014-10-06,0.0,-0.1147222222222234,0.0,0.0,0.85,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,1
2014-10-07,0.0,-0.1147222222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,0,1
2014-10-08,0.0,-0.1109722222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,1,1,1
2014-10-09,0.0,-0.1103472222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-13,0.0,-0.1087500000000011,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-14,0.0,-0.1128472222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,1,1,1
2014-10-15,0.0,-0.1115972222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-16,0.0,-0.1109722222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-17,0.0,-0.1106250000000012,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-20,0.0,-0.1122222222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-21,0.0,-0.1103472222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-22,0.0,-0.1115972222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-23,0.0,-0.1163194444444457,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,1,1
2014-10-24,0.0,-0.1131944444444457,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-27,0.0,-0.1119444444444456,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-28,0.0,-0.1144444444444457,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-29,0.0,-0.1128472222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-30,0.0,-0.1128472222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-10-31,0.0,-0.1134722222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-11-03,0.0,-0.1140972222222234,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-11-04,0.0,-0.1138194444444457,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,1,1,1,1
2014-11-05,0.0,-0.1191666666666679,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,1,1
2014-11-06,0.0,-0.1182638888888901,0.0,0.0,2.05,4.79,1.17,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,1,1
2014-11-07,0.0,-0.1179166666666679,0.0,0.0,0.62,14.93,2.48,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,1,1
2014-11-10,0.0,-0.1185416666666679,0.0,0.0,0.62,14.93,2.48,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,1,1
2014-11-11,0.0,-0.1191666666666679,0.0,0.0,0.62,14.93,2.48,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,1,1
2014-11-12,0.0,-0.1195138888888902,0.0,0.0,0.62,14.93,2.48,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,1,1
2014-11-13,0.0,-0.1188888888888901,0.0,0.0,0.62,14.93,2.48,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1158.8235294117646,0.0,0.0,0,0,1,1
2014-11-14,0.0,0.9027133580704962,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,1,1
2014-11-17,0.0,0.8933209647495315,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,1,1
2014-11-18,0.0,0.8479243970315354,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-11-19,0.0,0.8693181818181772,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,1,1,1
2014-11-20,0.0,0.8552295918367302,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-11-21,0.0,0.8646219851576948,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-11-24,0.0,0.8787105751391419,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,1,1,1
2014-11-25,0.0,0.8646219851576948,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-11-26,0.0,0.8505333951762479,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-11-27,0.0,0.8432282003710531,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-11-28,0.0,0.8719271799628897,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-01,0.0,0.8672309833024074,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-02,0.0,0.8552295918367302,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-03,0.0,0.8834067717996243,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-04,0.0,0.924107142857138,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,1,1,1
2014-12-05,0.0,0.9074095547309784,0.0,0.0,0.62,14.93,2.48,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-08,0.0,0.924107142857138,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-09,0.0,0.9121057513914608,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-10,0.0,0.9027133580704962,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-11,0.0,0.9001043599257837,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-12,0.0,0.904800556586266,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-15,0.0,0.9308905380333902,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-16,0.0,0.9381957328385852,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-17,0.0,0.9100185528756912,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-18,0.0,0.9689819109461916,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-19,0.0,1.0357722634508295,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-22,0.0,1.0310760667903471,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-23,0.0,1.033163265306117,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-24,0.0,1.0498608534322764,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-25,0.0,1.0425556586270817,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-26,0.0,1.0477736549165064,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-27,0.0,1.0357722634508295,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-29,0.0,1.0310760667903471,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-30,0.0,1.0477736549165064,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2014-12-31,0.0,1.0639494434137236,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2015-01-05,0.0,1.0665584415584362,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2015-01-06,0.0,1.0545570500927588,0.0,0.0,-9.8,6.39,2.81,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2015-01-07,0.0,1.1046498144712371,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,0,0,0
2015-01-08,0.0,1.0832560296845954,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,0,0
2015-01-09,0.0,1.1568297773654856,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-12,0.0,1.1448283858998085,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-13,0.0,1.1641349721706802,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-14,0.0,1.1542207792207733,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-15,0.0,1.1093460111317195,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-16,0.0,1.1260435992578788,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-19,0.0,1.0905612244897902,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-20,0.0,1.0952574211502724,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-21,0.0,1.1114332096474897,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-22,0.0,1.1046498144712371,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-23,0.0,1.0999536178107547,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-26,0.0,1.102040816326525,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-27,0.0,1.106737012987007,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-28,0.0,1.0905612244897902,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-01-29,0.0,1.0639494434137236,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,1,0
2015-01-30,0.0,1.0639494434137236,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,1,0
2015-02-02,0.0,1.026379870129865,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2015-02-03,0.0,1.026379870129865,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2015-02-04,0.0,1.033163265306117,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,1
2015-02-05,0.0,1.0712546382189183,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,1,0
2015-02-06,0.0,1.0712546382189183,0.0,0.0,11.01,12.83,3.63,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,1,0
2015-02-09,0.0,1.0639494434137236,0.0,0.0,-10.25,-6.27,-6.27,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,0
2015-02-10,0.0,1.0545570500927588,0.0,0.0,-10.25,-6.27,-6.27,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,0
2015-02-11,0.0,1.0425556586270817,0.0,0.0,-10.25,-6.27,-6.27,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,1,1,1,0
2015-02-12,0.0,1.0785598330241133,0.0,0.0,-10.25,-6.27,-6.27,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-02-13,0.0,1.0832560296845954,0.0,0.0,-10.25,-6.27,-6.27,350.71,1297.49,0.0,366.68,664.71,0.0,10.94,102.59259259259257,1225.0,0.0,0,0,0,0
2015-02-24,0.0,0.50847861842105,0.0,0.0,-10.25,-6.27,-6.27,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,0,1,1,0
2015-02-25,0.0,0.5151953124999973,0.0,0.0,-10.25,-6.27,-6.27,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,0,0,0,0
2015-02-26,0.0,0.522160773026313,0.0,0.0,-10.25,-6.27,-6.27,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,0,0,0,0
2015-03-02,0.0,0.5253947368421026,0.0,0.0,-10.25,-6.27,-6.27,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,0,0,0,0
2015-03-03,0.0,0.5209169407894709,0.0,0.0,-10.25,-6.27,-6.27,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,0,0,0,0
2015-03-04,0.0,0.5072347861842078,0.0,0.0,-10.25,-6.27,-6.27,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,1,1,0,0
2015-03-05,0.0,0.4960402960526289,0.0,0.0,-10.25,-6.27,-6.27,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,1,1,1,0
2015-03-06,0.0,0.5062397203947342,0.0,0.0,-10.25,-6.27,-6.27,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,1,1,0,0
2015-03-09,0.0,0.4947964638157868,0.0,0.0,1.19,9.93,1.23,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,1,1,1,0
2015-03-10,0.0,0.4915624999999974,0.0,0.0,1.19,9.93,1.23,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,1,1,1,0
2015-03-11,0.0,0.5005180921052605,0.0,0.0,1.19,9.93,1.23,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,1,1,0,0
2015-03-12,0.0,0.5151953124999973,0.0,0.0,1.19,9.93,1.23,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,1,1,0,0
2015-03-13,0.0,0.5164391447368394,0.0,0.0,1.19,9.93,1.23,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,1,1,0,0
2015-03-16,0.0,0.5199218749999972,0.0,0.0,1.19,9.93,1.23,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,0,1,0,0
2015-03-17,0.0,0.5345990953947339,0.0,0.0,1.19,9.93,1.23,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,0,0,0,0
2015-03-18,0.0,0.5378330592105235,0.0,0.0,1.19,9.93,1.23,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,0,0,0,0
2015-03-19,0.0,0.5323601973684182,0.0,0.0,1.19,9.93,1.23,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,0,0,0,0
2015-03-20,0.0,0.5209169407894709,0.0,0.0,1.19,9.93,1.23,-40.8,164.28,0.0,-39.99,47.86,0.0,4.06,-62.888482632541134,-54.72,0.0,0,0,0,0
